Date,Open,High,Low,Close,Volume,Adj Close
2009-04-29,26.56,27.21,25.91,26.88,7200700,18.5
2009-04-30,27.12,28.41,26.85,27.74,6856700,19.09
2009-05-01,27.75,27.84,26.89,27.3,4060900,18.79
2009-05-04,27.18,29.12,27.15,29.08,5876800,20.02
2009-05-05,29.16,29.16,27.96,28.44,4949900,19.58
2009-05-06,28.44,28.91,28.0,28.64,4224500,19.71
2009-05-07,28.71,29.0,26.17,26.88,5801900,18.5
2009-05-08,27.23,27.39,25.92,26.18,7497600,18.02
2009-05-11,25.68,26.25,25.01,25.9,5468200,17.83
2009-05-12,26.13,26.32,24.65,25.31,4789900,17.42
2009-05-13,24.72,25.19,24.63,24.84,5573300,17.2
2009-05-14,25.0,25.82,24.84,25.51,4567700,17.66
2009-05-15,25.51,25.97,25.14,25.24,3680100,17.48
2009-05-18,25.54,26.28,25.38,26.22,3410700,18.16
2009-05-19,26.22,27.4,25.88,26.85,3970600,18.59
2009-05-20,27.14,27.87,26.41,26.56,4647300,18.39
2009-05-21,26.15,26.39,25.42,25.81,4984700,17.87
2009-05-22,25.79,26.06,25.27,25.52,3318000,17.67
2009-05-26,24.97,26.92,24.97,26.79,4656300,18.55
2009-05-27,26.75,27.49,26.32,26.62,6287100,18.43
2009-05-28,26.84,27.22,25.75,26.78,4915200,18.54
2009-05-29,26.76,27.18,26.36,27.0,4939700,18.7
2009-06-01,27.48,29.68,27.4,29.45,8043300,20.39
2009-06-02,29.14,29.4,27.67,27.92,7241900,19.33
2009-06-03,27.67,27.8,26.88,27.18,4985100,18.82
2009-06-04,27.16,27.91,26.93,27.67,5353300,19.16
2009-06-05,27.68,28.0,26.36,26.49,6052300,18.34
2009-06-08,26.51,26.8,25.93,26.43,4656800,18.3
2009-06-09,26.76,27.17,26.38,26.9,5814600,18.63
2009-06-10,27.28,27.34,26.43,26.78,4993800,18.54
2009-06-11,26.68,27.06,26.33,26.38,6135900,18.27
2009-06-12,26.36,26.57,25.41,25.88,5033500,17.92
2009-06-15,25.75,25.75,24.73,25.5,4249000,17.66
2009-06-16,25.6,25.77,24.85,24.99,3852500,17.3
2009-06-17,25.18,25.51,24.41,25.18,3938800,17.44
2009-06-18,25.18,25.51,24.94,25.07,3382600,17.36
2009-06-19,25.41,25.63,25.1,25.32,4331700,17.53
2009-06-22,25.08,25.39,24.03,24.04,7837600,16.65
2009-06-23,24.0,24.18,23.03,23.64,6505500,16.37
2009-06-24,23.8,24.17,23.4,23.83,9390900,16.5
2009-06-25,23.78,24.67,23.5,24.6,4927100,17.03
2009-06-26,24.38,25.34,24.38,24.82,6333700,17.19
2009-06-29,24.74,25.08,24.39,24.81,3309000,17.18
2009-06-30,24.97,25.4,24.72,25.25,5873600,17.48
2009-07-01,25.36,26.36,25.14,25.81,6610700,17.87
2009-07-02,25.57,26.06,25.5,25.55,7611200,17.69
2009-07-06,25.57,26.34,25.41,26.08,6137800,18.06
2009-07-07,26.1,26.63,25.41,25.44,6366300,17.62
2009-07-08,25.43,25.64,24.75,25.13,5569800,17.4
2009-07-09,25.91,26.54,25.54,26.36,8095000,18.25
2009-07-10,26.2,26.55,25.63,26.06,5629600,18.04
2009-07-13,26.18,27.01,25.55,26.97,6280600,18.67
2009-07-14,27.42,28.07,27.35,27.86,8271000,19.29
2009-07-15,28.54,29.0,28.27,28.68,10302300,19.86
2009-07-16,28.66,29.64,28.37,29.51,5977600,20.43
2009-07-17,29.52,29.76,28.9,29.67,4922700,20.54
2009-07-20,29.76,30.3,29.57,30.02,5239800,20.79
2009-07-21,29.88,30.04,29.15,29.92,5219900,20.72
2009-07-22,29.92,30.9,29.56,30.81,5079500,21.33
2009-07-23,30.64,31.63,30.26,31.48,5860300,21.8
2009-07-24,31.09,31.58,30.62,31.55,4444500,21.85
2009-07-27,31.53,31.96,31.03,31.91,3609300,22.09
2009-07-28,31.69,32.34,31.29,31.72,5123300,21.96
2009-07-29,31.58,31.65,30.89,31.43,5425600,21.76
2009-07-30,31.89,32.36,30.8,31.26,7143400,21.64
2009-07-31,31.32,32.2,31.13,31.88,4405400,22.07
2009-08-03,32.12,32.5,31.6,32.22,4360600,22.31
2009-08-04,32.0,32.5,31.76,32.29,4338700,22.36
2009-08-05,32.29,32.47,31.57,31.82,3531600,22.03
2009-08-06,31.82,32.17,31.02,31.21,4364800,21.61
2009-08-07,31.57,31.74,30.89,31.21,4855600,21.61
2009-08-10,31.16,31.29,30.33,30.63,3490700,21.21
2009-08-11,30.61,30.82,30.0,30.28,3545500,20.97
2009-08-12,30.51,31.29,30.28,31.06,4447800,21.51
2009-08-13,31.19,31.7,30.37,31.65,5116700,22.02
2009-08-14,31.52,31.52,30.47,30.65,3633000,21.33
2009-08-17,30.24,30.24,29.43,29.62,4123400,20.61
2009-08-18,29.73,30.24,29.68,30.19,2812200,21.01
2009-08-19,29.87,30.61,29.76,30.33,3137300,21.1
2009-08-20,30.24,30.74,30.16,30.69,2240200,21.35
2009-08-21,31.03,31.41,30.55,31.4,3148400,21.85
2009-08-24,31.39,31.7,30.82,30.97,2793600,21.55
2009-08-25,31.03,31.6,30.73,31.24,4245200,21.74
2009-08-26,31.33,32.09,31.21,31.78,4376800,22.11
2009-08-27,31.61,31.79,31.04,31.7,2547800,22.06
2009-08-28,32.1,32.79,31.67,31.85,3513400,22.16
2009-08-31,31.66,31.75,31.1,31.2,3167800,21.71
2009-09-01,31.37,31.91,30.1,30.12,5590400,20.96
2009-09-02,30.2,30.69,29.87,30.3,2912800,21.08
2009-09-03,30.29,30.8,29.86,30.74,3266000,21.39
2009-09-04,31.27,31.66,30.95,31.65,3398300,22.02
2009-09-08,32.0,32.4,31.25,32.19,3745800,22.4
2009-09-09,32.25,33.3,31.92,33.21,5466700,23.11
2009-09-10,33.35,34.35,33.0,34.32,6765700,23.88
2009-09-11,34.41,34.64,33.77,34.25,5693000,23.83
2009-09-14,34.02,34.87,33.83,34.84,4643700,24.24
2009-09-15,34.82,35.54,34.81,35.48,5261200,24.69
2009-09-16,35.49,35.57,35.02,35.51,4907800,24.71
2009-09-17,35.27,35.52,34.52,34.86,5171100,24.25
2009-09-18,35.11,35.62,34.76,35.54,5198500,24.73
2009-09-21,35.29,35.83,35.28,35.46,2717000,24.67
2009-09-22,35.59,36.12,35.36,35.77,2830600,24.89
2009-09-23,35.99,36.36,35.65,35.65,3785500,24.8
2009-09-24,36.0,36.0,34.57,35.06,4727800,24.39
2009-09-25,35.06,35.24,34.57,34.96,2690700,24.32
2009-09-28,35.02,35.95,35.02,35.65,3151400,24.8
2009-09-29,35.54,35.98,35.08,35.35,2774700,24.6
2009-09-30,35.4,36.24,34.78,35.86,4521900,24.95
2009-10-01,35.71,36.08,34.13,34.2,4818900,23.8
2009-10-02,33.95,34.25,33.31,33.43,5147600,23.26
2009-10-05,33.8,34.54,33.22,34.42,5235500,23.95
2009-10-06,34.72,35.52,34.67,35.38,4022700,24.62
2009-10-07,35.25,35.33,34.61,35.23,3822600,24.51
2009-10-08,35.59,36.17,35.02,35.69,5161400,24.83
2009-10-09,35.83,36.96,35.7,36.92,5246200,25.69
2009-10-12,36.96,37.71,36.82,37.21,3851800,25.89
2009-10-13,37.25,37.5,36.83,37.0,4688700,25.74
2009-10-14,37.37,37.4,36.07,36.7,6533900,25.53
2009-10-15,36.83,36.83,36.05,36.71,4159900,25.54
2009-10-16,36.5,36.58,35.21,35.58,4391600,24.76
2009-10-19,35.75,36.1,35.3,36.06,3629500,25.09
2009-10-20,35.91,36.72,35.73,35.99,4143500,25.04
2009-10-21,35.86,36.35,34.96,35.04,3901200,24.38
2009-10-22,35.26,36.09,34.61,35.98,3098100,25.03
2009-10-23,36.03,36.03,34.92,35.07,2711900,24.4
2009-10-26,35.0,36.11,34.75,35.01,3309000,24.36
2009-10-27,35.02,35.41,34.15,34.38,3303400,23.92
2009-10-28,34.28,34.76,33.25,33.25,4378400,23.13
2009-10-29,33.6,34.48,33.52,34.28,4352300,23.85
2009-10-30,33.9,34.09,32.26,32.51,5795500,22.62
2009-11-02,32.58,33.19,32.05,32.86,3542900,22.86
2009-11-03,31.89,31.95,31.06,31.7,6033000,22.06
2009-11-04,32.16,32.45,31.7,31.77,3759300,22.1
2009-11-05,32.15,32.96,32.01,32.88,3084200,22.88
2009-11-06,32.74,33.36,32.51,32.86,2598500,22.86
2009-11-09,33.01,33.79,33.01,33.47,3725600,23.29
2009-11-10,33.19,33.81,32.81,33.03,3563200,22.98
2009-11-11,33.3,34.13,33.26,33.64,3029700,23.41
2009-11-12,33.61,33.93,32.93,32.98,2381400,23.05
2009-11-13,33.03,33.57,32.83,33.21,2774500,23.21
2009-11-16,33.44,34.13,33.21,33.8,2801600,23.62
2009-11-17,33.58,33.94,33.47,33.8,1780100,23.62
2009-11-18,33.65,33.83,33.08,33.22,1639500,23.22
2009-11-19,32.81,32.82,31.88,32.14,3198600,22.46
2009-11-20,31.83,32.09,31.64,31.89,2894000,22.29
2009-11-23,32.2,32.7,32.0,32.16,2039800,22.48
2009-11-24,32.07,32.42,31.66,32.27,2931100,22.55
2009-11-25,32.41,32.67,32.28,32.57,1753100,22.76
2009-11-27,31.55,32.28,31.45,31.92,1105200,22.31
2009-11-30,31.81,32.13,31.13,31.24,4974000,21.83
2009-12-01,31.33,31.86,31.33,31.71,6147500,22.16
2009-12-02,31.76,32.83,31.76,32.76,4820000,22.9
2009-12-03,32.97,34.78,32.89,34.6,9006900,24.18
2009-12-04,35.09,36.07,34.71,35.69,8925300,24.94
2009-12-07,35.54,36.24,35.46,36.05,4389800,25.2
2009-12-08,35.72,36.13,35.34,35.82,3555900,25.03
2009-12-09,35.77,36.27,35.44,36.02,3339500,25.17
2009-12-10,36.14,36.5,35.88,35.91,2320600,25.1
2009-12-11,36.13,36.35,35.6,35.75,1798100,24.99
2009-12-14,35.95,36.25,35.7,36.09,2410500,25.22
2009-12-15,35.9,36.55,35.87,36.16,3037600,25.27
2009-12-16,36.25,37.0,36.16,36.48,2761800,25.5
2009-12-17,36.39,36.42,35.67,35.73,2038700,24.97
2009-12-18,35.77,36.2,35.54,36.19,3435800,25.29
2009-12-21,36.3,37.26,36.3,37.03,2555300,25.88
2009-12-22,37.18,37.49,37.02,37.07,1786400,25.91
2009-12-23,37.22,37.25,36.69,36.79,1364000,25.71
2009-12-24,36.84,37.42,36.68,37.4,746000,26.14
2009-12-28,37.45,37.49,36.59,36.79,1808100,25.71
2009-12-29,36.82,36.89,36.24,36.3,1928100,25.37
2009-12-30,36.26,36.92,36.22,36.83,1189300,25.74
2009-12-31,36.83,37.03,36.16,36.16,1734400,25.27
2010-01-04,36.6,37.37,36.57,36.92,2827000,25.8
2010-01-05,36.85,36.93,36.27,36.51,2136200,25.52
2010-01-06,36.4,36.83,36.27,36.37,2379400,25.42
2010-01-07,36.21,36.64,35.73,36.57,2311900,25.56
2010-01-08,36.47,37.18,36.34,37.12,2379600,25.94
2010-01-11,37.23,37.41,36.35,36.96,1961400,25.83
2010-01-12,36.7,36.76,35.3,35.67,3002200,24.93
2010-01-13,35.89,36.27,34.95,36.09,3969500,25.22
2010-01-14,35.73,35.95,34.81,35.0,5867400,24.46
2010-01-15,34.93,35.24,33.27,33.34,6721000,23.3
2010-01-19,33.48,33.77,33.2,33.64,4374500,23.51
2010-01-20,33.3,33.34,32.62,33.23,4605900,23.22
2010-01-21,33.35,33.9,32.76,32.85,3852400,22.96
2010-01-22,32.23,32.38,30.72,30.86,7991300,21.57
2010-01-25,30.79,31.4,30.78,30.96,4021300,21.64
2010-01-26,30.72,31.32,30.66,30.67,3843400,21.44
2010-01-27,30.56,31.2,30.16,30.85,4557400,21.56
2010-01-28,30.9,30.98,28.93,29.38,8674800,20.53
2010-01-29,29.73,29.75,27.8,28.2,10519600,19.71
2010-02-01,28.45,29.2,28.3,29.19,6982600,20.4
2010-02-02,29.14,29.39,28.69,29.1,5245700,20.34
2010-02-03,28.95,29.41,28.72,29.29,6157800,20.47
2010-02-04,29.24,29.44,28.12,28.31,5891200,19.79
2010-02-05,28.47,28.96,28.06,28.79,5902100,20.12
2010-02-08,28.79,29.31,28.3,28.72,3299800,20.07
2010-02-09,29.11,29.54,28.76,29.17,3539900,20.39
2010-02-10,29.15,29.5,28.7,28.99,2348300,20.26
2010-02-11,28.92,29.65,28.63,29.48,4173400,20.71
2010-02-12,29.1,30.12,28.76,29.67,4493200,20.84
2010-02-16,30.12,30.83,29.78,30.82,4337300,21.65
2010-02-17,30.9,30.96,30.05,30.43,3327900,21.38
2010-02-18,30.27,30.27,29.67,30.25,3180000,21.25
2010-02-19,30.45,30.73,30.1,30.58,3698900,21.48
2010-02-22,30.79,30.82,30.18,30.33,2849300,21.31
2010-02-23,30.02,30.15,28.8,28.89,5228200,20.3
2010-02-24,29.11,29.5,28.9,29.09,5315800,20.44
2010-02-25,28.49,28.93,27.98,28.9,4440400,20.3
2010-02-26,28.92,29.14,28.44,29.13,3311700,20.46
2010-03-01,29.39,30.16,29.37,30.14,3653200,21.17
2010-03-02,30.48,30.7,30.19,30.26,3016700,21.26
2010-03-03,30.35,30.72,30.08,30.23,2371900,21.24
2010-03-04,30.18,30.44,29.62,30.03,2037500,21.1
2010-03-05,30.2,30.63,29.96,30.29,2578700,21.28
2010-03-08,30.38,30.48,30.11,30.13,2001000,21.17
2010-03-09,29.93,30.1,29.58,29.75,3126400,20.9
2010-03-10,29.68,30.2,29.64,30.13,2733700,21.17
2010-03-11,29.98,30.16,29.58,29.99,2789200,21.07
2010-03-12,30.04,30.09,29.31,29.45,3970500,20.69
2010-03-15,28.67,28.73,27.7,28.09,7296200,19.73
2010-03-16,28.18,29.06,28.08,29.01,4718200,20.38
2010-03-17,29.21,29.47,29.0,29.42,4209300,20.67
2010-03-18,29.32,29.79,28.87,29.09,3697600,20.44
2010-03-19,29.48,29.53,28.49,28.79,3941500,20.23
2010-03-22,28.68,29.85,28.57,29.77,3351800,20.91
2010-03-23,29.7,31.2,29.62,31.09,6879500,21.84
2010-03-24,30.73,31.29,30.44,30.66,5360300,21.54
2010-03-25,31.09,31.46,30.84,30.88,4207300,21.69
2010-03-26,31.17,31.4,30.25,30.41,4017900,21.36
2010-03-29,30.6,30.9,30.44,30.61,2651600,21.5
2010-03-30,30.83,31.06,30.53,30.88,2297000,21.69
2010-03-31,30.55,31.32,30.49,30.93,4200100,21.73
2010-04-01,31.29,32.17,30.69,31.11,5464100,21.86
2010-04-05,31.51,32.2,31.41,32.11,3575000,22.56
2010-04-06,31.93,32.13,31.74,31.94,2132100,22.44
2010-04-07,31.71,31.95,31.35,31.69,3420200,22.26
2010-04-08,31.63,31.63,30.92,31.09,3711800,21.84
2010-04-09,31.11,31.56,30.95,31.52,2294600,22.14
2010-04-12,31.6,31.95,31.37,31.66,2109400,22.24
2010-04-13,31.69,32.02,31.41,31.98,2972500,22.47
2010-04-14,32.62,33.36,32.51,33.29,4071300,23.39
2010-04-15,33.22,33.41,32.96,33.19,2728700,23.32
2010-04-16,33.13,33.43,32.7,33.38,4971800,23.45
2010-04-19,33.34,33.94,32.54,33.26,4617700,23.37
2010-04-20,33.51,33.87,33.12,33.45,3092900,23.5
2010-04-21,33.71,33.85,32.88,33.44,2954600,23.49
2010-04-22,33.15,34.55,32.61,34.45,5707200,24.2
2010-04-23,34.39,34.53,33.8,34.48,2328200,24.22
2010-04-26,34.56,34.94,34.4,34.61,2309200,24.31
2010-04-27,34.41,34.82,33.6,33.66,3523400,23.65
2010-04-28,33.83,34.16,33.35,33.6,3839900,23.6
2010-04-29,33.75,34.78,33.75,34.69,4495400,24.37
2010-04-30,35.75,36.07,34.04,34.06,7378100,23.93
2010-05-03,34.39,35.5,34.26,35.3,4701400,24.8
2010-05-04,34.87,34.98,33.2,33.89,7327700,23.81
2010-05-05,33.67,34.78,32.69,33.04,4879100,23.21
2010-05-06,32.9,35.0,29.97,31.9,6572600,22.41
2010-05-07,31.68,32.2,30.25,31.14,5511500,21.88
2010-05-10,32.39,32.96,31.99,32.69,3571000,22.97
2010-05-11,32.44,33.29,32.09,32.67,3669200,22.95
2010-05-12,32.77,33.25,32.61,33.22,3008700,23.34
2010-05-13,33.0,33.14,31.98,32.12,3053100,22.67
2010-05-14,31.82,31.93,30.58,30.98,4458300,21.86
2010-05-17,31.08,31.69,30.58,31.57,4808500,22.28
2010-05-18,32.0,32.09,30.5,30.55,3376500,21.56
2010-05-19,30.53,31.14,30.0,30.7,3529200,21.67
2010-05-20,30.31,30.48,29.48,29.86,5937100,21.07
2010-05-21,29.2,30.86,29.07,30.23,4541700,21.33
2010-05-24,29.88,30.23,29.44,29.51,3019900,20.83
2010-05-25,28.87,29.78,28.44,29.75,4329700,20.99
2010-05-26,30.22,30.6,29.54,29.58,3930500,20.88
2010-05-27,30.32,31.3,30.09,31.26,3577300,22.06
2010-05-28,31.25,31.25,30.32,30.77,2556000,21.71
2010-06-01,30.54,31.05,29.85,29.93,2824300,21.12
2010-06-02,30.05,30.85,29.73,30.85,3521200,21.77
2010-06-03,30.92,31.74,30.91,31.63,4552000,22.32
2010-06-04,30.68,31.33,29.7,29.92,4989500,21.11
2010-06-07,29.96,30.19,28.31,28.41,7540200,20.05
2010-06-08,28.42,28.6,27.72,28.35,8373300,20.01
2010-06-09,28.47,29.1,27.96,28.08,4063900,19.82
2010-06-10,28.63,29.19,28.45,29.02,3696200,20.48
2010-06-11,28.62,29.44,28.56,29.16,4107000,20.58
2010-06-14,29.56,29.9,29.26,29.3,3890900,20.68
2010-06-15,29.55,30.48,29.38,30.39,5339700,21.45
2010-06-16,30.25,30.56,29.79,30.26,5812000,21.35
2010-06-17,30.37,30.48,29.58,30.4,3233300,21.45
2010-06-18,30.43,30.85,30.28,30.8,4463500,21.74
2010-06-21,31.17,32.3,31.16,31.55,7424400,22.27
2010-06-22,31.63,32.0,30.62,30.78,4855200,21.72
2010-06-23,30.84,31.36,30.32,30.91,2699500,21.81
2010-06-24,30.77,30.82,29.67,29.79,3573500,21.02
2010-06-25,29.78,30.3,29.13,29.88,5380900,21.09
2010-06-28,29.93,30.4,29.44,30.01,3664800,21.18
2010-06-29,29.37,29.37,28.09,28.27,7259900,19.95
2010-06-30,28.3,28.64,27.79,27.88,3919400,19.68
2010-07-01,27.79,27.99,26.69,27.16,8217500,19.17
2010-07-02,27.32,27.49,26.73,27.21,3169800,19.2
2010-07-06,27.77,27.99,27.02,27.3,3935300,19.27
2010-07-07,27.18,28.69,27.18,28.66,3983000,20.23
2010-07-08,28.9,29.0,27.91,28.7,5542200,20.25
2010-07-09,29.36,30.05,29.17,29.8,5773200,21.03
2010-07-12,29.82,30.25,29.29,29.51,4420500,20.83
2010-07-13,30.07,31.57,29.9,31.27,7355400,22.07
2010-07-14,31.36,31.99,30.22,30.54,8119500,21.55
2010-07-15,30.73,30.75,30.06,30.52,6053600,21.54
2010-07-16,30.58,30.62,29.21,29.23,5432300,20.63
2010-07-19,29.47,30.09,29.39,30.04,3731000,21.2
2010-07-20,29.44,30.5,28.94,30.46,4644100,21.5
2010-07-21,30.63,30.77,29.69,29.71,5143100,20.97
2010-07-22,30.11,31.08,29.98,30.83,4539300,21.76
2010-07-23,30.71,31.26,30.31,31.19,3034400,22.01
2010-07-26,31.15,31.88,30.61,31.83,3084300,22.46
2010-07-27,32.0,32.18,31.23,31.57,3578100,22.28
2010-07-28,31.43,31.74,30.76,30.91,2446800,21.81
2010-07-29,31.16,31.7,30.19,30.82,3960800,21.75
2010-07-30,30.62,31.87,29.89,31.67,5247300,22.35
2010-08-02,32.02,32.49,31.7,32.26,2790100,22.77
2010-08-03,32.19,32.42,31.7,32.37,2713500,22.84
2010-08-04,32.39,32.77,32.07,32.7,2779600,23.08
2010-08-05,32.37,32.9,32.16,32.52,2300800,22.95
2010-08-06,32.02,32.67,31.74,32.3,2880300,22.79
2010-08-09,32.57,32.58,31.93,32.52,1944800,22.95
2010-08-10,32.0,32.0,31.06,31.43,4580400,22.18
2010-08-11,30.66,30.9,29.55,29.78,5042400,21.02
2010-08-12,29.0,29.78,28.61,29.12,3787200,20.72
2010-08-13,29.45,29.91,29.09,29.1,3126600,20.71
2010-08-16,28.89,29.51,28.7,29.05,3042300,20.67
2010-08-17,29.39,29.98,29.14,29.73,2437200,21.16
2010-08-18,29.6,30.49,29.37,30.28,3535000,21.55
2010-08-19,30.2,30.43,29.56,29.93,3227800,21.3
2010-08-20,29.9,30.06,29.31,29.72,2468300,21.15
2010-08-23,29.86,30.14,28.99,29.01,3081900,20.65
2010-08-24,28.53,29.02,28.33,28.6,3703800,20.35
2010-08-25,28.4,29.11,27.91,29.04,3592500,20.67
2010-08-26,29.22,29.31,28.42,28.6,2563300,20.35
2010-08-27,28.83,29.22,27.85,29.13,3793800,20.73
2010-08-30,28.92,29.24,28.41,28.41,1888600,20.22
2010-08-31,28.19,28.6,27.75,28.01,3687900,19.93
2010-09-01,28.59,29.32,28.43,28.99,3183500,20.63
2010-09-02,28.97,29.8,28.88,29.77,3144200,21.19
2010-09-03,30.27,30.46,29.62,30.35,2186600,21.6
2010-09-07,29.64,29.85,28.49,28.66,4148700,20.4
2010-09-08,28.84,29.1,28.27,28.76,3455000,20.47
2010-09-09,29.19,29.23,28.59,28.91,2763500,20.57
2010-09-10,29.02,29.08,27.94,28.43,2918800,20.23
2010-09-13,28.83,29.5,28.83,29.29,2426400,20.85
2010-09-14,29.14,30.17,28.9,29.81,2444400,21.22
2010-09-15,29.59,30.09,29.34,30.01,1628200,21.36
2010-09-16,29.82,31.21,29.82,31.08,7658300,22.12
2010-09-17,31.19,31.35,30.77,31.05,4184800,22.1
2010-09-20,31.14,31.62,30.83,31.55,3607700,22.45
2010-09-21,31.49,32.33,31.32,32.29,5989400,22.98
2010-09-22,32.02,32.46,31.6,32.01,5305300,22.78
2010-09-23,31.63,33.38,31.44,32.81,5512800,23.35
2010-09-24,33.09,33.69,33.04,33.45,5274100,23.81
2010-09-27,33.43,34.06,33.2,33.81,2845300,24.06
2010-09-28,34.05,34.99,33.6,34.9,4594600,24.84
2010-09-29,34.78,35.32,34.66,35.12,4376700,24.99
2010-09-30,35.28,35.7,34.68,35.23,4902800,25.07
2010-10-01,35.46,35.74,34.67,35.01,3800100,24.92
2010-10-04,34.85,35.0,34.0,34.24,4113400,24.37
2010-10-05,34.68,35.27,34.58,35.16,3729400,25.02
2010-10-06,35.16,35.18,34.23,34.7,3576800,24.7
2010-10-07,34.8,35.18,34.32,35.0,2709000,24.91
2010-10-08,34.1,34.55,33.01,34.45,6376900,24.52
2010-10-11,34.41,35.13,34.2,34.52,2758300,24.57
2010-10-12,34.3,34.91,34.15,34.69,3945500,24.69
2010-10-13,34.85,35.15,34.56,34.96,2621200,24.88
2010-10-14,34.81,35.29,34.67,34.96,2248600,24.88
