Date,Open,High,Low,Close,Volume,Adj Close
2009-06-15,42.62,43.0,42.0,42.23,6176800,21.11
2009-06-16,42.59,43.31,42.13,43.12,10226600,21.56
2009-06-17,42.98,45.75,42.98,44.94,14537600,22.47
2009-06-18,45.2,46.39,44.87,46.21,10645600,23.1
2009-06-19,46.45,47.93,46.42,46.94,13575000,23.47
2009-06-22,46.5,46.86,46.02,46.46,9196000,23.23
2009-06-23,46.43,47.78,46.4,46.84,8955800,23.42
2009-06-24,46.72,47.29,46.53,47.03,7784400,23.51
2009-06-25,46.89,47.98,46.51,47.97,7329800,23.99
2009-06-26,47.95,48.08,47.27,48.03,6526200,24.01
2009-06-29,47.92,48.54,46.77,48.33,7547600,24.17
2009-06-30,48.11,48.77,47.43,47.84,7762200,23.92
2009-07-01,48.25,48.52,47.68,48.1,6317200,24.05
2009-07-02,47.4,47.59,46.5,46.73,7507000,23.36
2009-07-06,46.6,47.66,46.33,47.32,6384400,23.66
2009-07-07,47.13,47.56,45.75,46.24,7627200,23.12
2009-07-08,46.24,47.2,45.84,46.22,12661400,23.11
2009-07-09,46.19,46.73,45.71,46.49,6116600,23.25
2009-07-10,46.13,46.59,45.62,46.1,5351600,23.05
2009-07-13,46.04,47.25,45.27,47.15,9266400,23.58
2009-07-14,46.96,47.41,45.86,46.02,8186400,23.01
2009-07-15,46.4,46.51,45.31,46.32,8688400,23.16
2009-07-16,46.29,47.15,46.09,47.04,5735000,23.52
2009-07-17,47.06,47.37,46.64,46.83,6428200,23.42
2009-07-20,46.84,47.24,46.15,47.11,6158600,23.56
2009-07-21,47.35,47.64,46.54,47.39,6918400,23.69
2009-07-22,47.59,48.4,47.14,47.18,9953000,23.59
2009-07-23,53.58,56.11,53.5,55.97,31848200,27.99
2009-07-24,55.79,55.94,53.95,54.64,12768400,27.32
2009-07-27,54.68,55.29,53.89,54.99,7864400,27.5
2009-07-28,54.55,57.17,54.41,57.05,10909000,28.52
2009-07-29,56.9,57.53,56.15,57.32,8499600,28.66
2009-07-30,57.91,58.31,57.16,57.68,7777200,28.84
2009-07-31,57.95,58.0,56.81,56.96,7218600,28.48
2009-08-03,57.3,57.39,56.22,57.28,6837800,28.64
2009-08-04,56.92,58.02,56.84,57.79,5060800,28.9
2009-08-05,57.92,58.16,56.17,56.5,5021600,28.25
2009-08-06,55.5,55.55,54.22,54.8,11044200,27.4
2009-08-07,55.4,55.5,54.17,54.92,5608400,27.46
2009-08-10,54.2,54.3,52.81,53.15,10512600,26.58
2009-08-11,53.06,53.69,52.59,53.35,6866200,26.67
2009-08-12,52.87,54.89,52.87,53.91,6448800,26.95
2009-08-13,53.91,54.13,52.45,52.74,7482600,26.37
2009-08-14,52.92,52.94,51.31,52.74,7125600,26.37
2009-08-17,52.1,52.24,51.45,52.09,5974400,26.05
2009-08-18,52.0,52.49,51.62,51.99,4862600,26.0
2009-08-19,52.06,53.19,51.6,53.06,5019000,26.53
2009-08-20,53.25,53.26,52.35,52.63,6795200,26.32
2009-08-21,53.04,53.84,52.47,53.15,6165600,26.58
2009-08-24,53.15,53.38,52.49,53.0,5368000,26.5
2009-08-25,53.33,54.07,52.91,53.39,6810000,26.69
2009-08-26,53.31,54.77,53.21,54.07,5433200,27.03
2009-08-27,53.75,53.98,52.45,53.53,6339800,26.76
2009-08-28,53.72,53.98,52.02,52.72,4373000,26.36
2009-08-31,52.3,52.81,51.69,52.17,4321600,26.08
2009-09-01,51.84,53.39,50.88,50.97,7520600,25.49
2009-09-02,50.74,51.71,50.6,51.05,5209600,25.52
2009-09-03,50.74,51.12,50.12,50.99,5829800,25.5
2009-09-04,51.15,51.89,50.94,51.74,4214400,25.87
2009-09-08,51.74,51.89,50.93,51.65,4744000,25.83
2009-09-09,51.2,52.06,51.16,51.84,5609000,25.92
2009-09-10,51.51,51.83,51.18,51.5,7259800,25.75
2009-09-11,51.58,52.07,51.18,52.02,6906600,26.01
2009-09-14,51.74,52.6,51.71,52.06,6032800,26.03
2009-09-15,51.81,53.18,51.55,52.32,5832200,26.16
2009-09-16,52.5,53.98,52.16,53.68,8485200,26.84
2009-09-17,53.65,53.65,52.48,53.03,7249400,26.51
2009-09-18,53.08,53.31,52.48,52.54,8236200,26.27
2009-09-21,53.53,55.95,53.28,55.19,12185600,27.59
2009-09-22,55.4,55.54,54.11,54.47,5684200,27.24
2009-09-23,54.66,54.83,53.56,53.58,5939400,26.79
2009-09-24,54.08,54.31,53.4,53.87,4025000,26.93
2009-09-25,53.46,54.99,53.36,54.54,6315000,27.27
2009-09-28,55.03,56.19,54.86,55.68,4915600,27.84
2009-09-29,55.64,55.65,54.65,55.11,4852400,27.56
2009-09-30,55.07,56.12,54.55,55.9,8495200,27.95
2009-10-01,55.54,56.66,54.71,54.99,8917000,27.5
2009-10-02,54.43,55.0,53.95,54.0,5026000,27.0
2009-10-05,53.59,54.02,53.11,53.42,6392000,26.71
2009-10-06,53.42,54.79,53.24,54.04,6532600,27.02
2009-10-07,53.85,54.09,53.21,53.69,4325200,26.84
2009-10-08,54.36,55.16,54.25,54.54,7563600,27.27
2009-10-09,54.57,55.23,54.17,54.78,3430000,27.39
2009-10-12,54.97,55.44,54.5,55.12,4145200,27.56
2009-10-13,54.94,55.57,54.26,54.55,5817000,27.27
2009-10-14,54.79,55.49,54.62,55.34,4521000,27.67
2009-10-15,55.11,56.5,54.8,56.47,6510400,28.24
2009-10-16,56.35,56.97,55.75,56.42,6889000,28.21
2009-10-19,56.57,56.91,55.93,56.56,5526800,28.28
2009-10-20,56.36,56.63,55.5,55.71,5853200,27.85
2009-10-21,55.64,55.64,54.28,54.58,8698400,27.29
2009-10-22,56.46,57.45,55.0,55.91,16016400,27.95
2009-10-23,55.23,56.74,54.02,54.21,8609000,27.1
2009-10-26,54.38,55.04,51.51,52.62,14007200,26.31
2009-10-27,52.68,53.15,51.35,51.79,10059600,25.9
2009-10-28,51.62,51.99,50.33,50.45,6278800,25.23
2009-10-29,50.49,51.63,50.09,51.27,6659200,25.64
2009-10-30,51.09,52.33,50.85,51.05,9693800,25.52
2009-11-02,51.06,51.96,49.74,50.21,9145200,25.1
2009-11-03,49.91,50.83,49.77,50.7,6552400,25.35
2009-11-04,51.19,51.62,50.66,50.89,7414200,25.44
2009-11-05,51.99,52.14,51.06,51.83,6019200,25.92
2009-11-06,51.67,53.26,51.55,53.05,6442000,26.52
2009-11-09,52.77,54.17,52.48,54.14,10977800,27.07
2009-11-10,54.22,54.84,53.23,53.65,11120200,26.83
2009-11-11,54.6,54.89,53.23,53.86,4626800,26.93
2009-11-12,53.96,54.12,53.25,53.73,3753800,26.86
2009-11-13,53.93,54.06,53.08,53.48,3502000,26.74
2009-11-16,53.5,54.14,53.25,54.01,4396600,27.0
2009-11-17,53.65,55.63,53.53,55.25,8512400,27.62
2009-11-18,55.24,55.37,54.67,55.27,6056000,27.64
2009-11-19,55.0,55.19,54.31,54.55,5774000,27.27
2009-11-20,54.67,55.12,54.28,54.91,6293200,27.45
2009-11-23,55.32,55.87,54.98,55.65,5902600,27.83
2009-11-24,55.7,55.8,54.89,55.37,5899000,27.68
2009-11-25,55.28,55.8,55.17,55.75,4348400,27.88
2009-11-27,53.93,55.68,53.72,54.97,2651600,27.49
2009-11-30,54.81,55.55,54.62,55.45,6690200,27.73
2009-12-01,56.02,56.5,55.7,56.3,7437800,28.15
2009-12-02,56.5,57.33,56.25,57.32,7754200,28.66
2009-12-03,57.5,57.79,56.35,56.53,6460400,28.26
2009-12-04,57.17,57.49,55.15,55.97,8696000,27.99
2009-12-07,56.16,57.07,54.55,55.53,22238800,27.76
2009-12-08,53.03,54.64,53.0,54.32,19925000,27.16
2009-12-09,54.0,54.0,52.75,53.73,8720800,26.86
2009-12-10,54.19,54.24,53.05,53.39,8481400,26.69
2009-12-11,53.45,53.58,52.36,52.76,8217400,26.38
2009-12-14,52.89,54.18,52.81,53.88,7137000,26.94
2009-12-15,53.78,53.99,52.5,52.87,7708200,26.43
2009-12-16,52.95,53.25,51.61,51.78,8741000,25.89
2009-12-17,51.62,51.77,50.59,50.62,7632000,25.31
2009-12-18,54.36,56.16,54.02,55.95,28079800,27.98
2009-12-21,56.28,56.6,55.92,56.09,7494400,28.05
2009-12-22,55.98,56.51,55.71,56.29,6308200,28.15
2009-12-23,56.41,57.14,56.38,56.8,4371400,28.4
2009-12-24,56.6,56.95,56.09,56.38,1575800,28.19
2009-12-28,56.6,56.79,56.4,56.74,2937200,28.37
2009-12-29,56.73,56.79,56.1,56.12,3435600,28.06
2009-12-30,56.13,56.72,56.05,56.42,2337200,28.21
2009-12-31,56.55,56.6,55.63,55.68,2746800,27.84
2010-01-04,56.64,56.64,55.33,55.74,4832000,27.87
2010-01-05,55.51,55.73,54.6,55.09,6705800,27.55
2010-01-06,55.4,56.96,55.39,56.39,8271400,28.19
2010-01-07,56.11,56.74,55.75,55.89,5000600,27.94
2010-01-08,56.06,57.43,55.42,57.27,9228800,28.64
2010-01-11,57.59,58.66,54.38,57.27,18055800,28.64
2010-01-12,57.05,57.49,55.61,56.99,10758200,28.5
2010-01-13,57.33,57.98,56.86,57.68,7816600,28.84
2010-01-14,57.47,58.76,57.4,58.13,6845800,29.07
2010-01-15,58.4,58.94,56.87,57.52,8987200,28.76
2010-01-19,57.28,59.25,57.17,58.74,7992800,29.37
2010-01-20,58.68,59.67,57.21,58.02,6970000,29.01
2010-01-21,58.49,58.49,57.14,57.79,7593200,28.9
2010-01-22,58.02,59.08,57.45,58.57,11485800,29.28
2010-01-25,58.66,58.81,58.0,58.31,8581600,29.16
2010-01-26,57.71,58.42,57.57,57.86,5840400,28.93
2010-01-27,57.45,58.19,57.35,58.11,7245400,29.06
2010-01-28,57.52,58.0,56.59,56.8,9851000,28.4
2010-01-29,57.07,57.6,56.31,56.78,6487200,28.39
2010-02-01,56.85,57.4,56.42,56.96,4763400,28.48
2010-02-02,56.85,57.92,56.31,57.75,5553200,28.88
2010-02-03,57.35,58.57,57.15,58.31,6890400,29.16
2010-02-04,57.5,57.77,55.55,55.83,8635800,27.92
2010-02-05,55.94,56.14,54.03,55.16,9423200,27.58
2010-02-08,55.18,55.31,54.1,54.77,4671200,27.39
2010-02-09,55.34,56.33,55.01,55.5,5853600,27.75
2010-02-10,55.69,57.21,55.48,56.62,8121400,28.31
2010-02-11,56.3,57.5,55.68,57.17,6317200,28.58
2010-02-12,56.33,57.0,55.9,56.89,5884000,28.44
2010-02-16,57.22,57.93,56.22,57.93,5596400,28.97
2010-02-17,58.1,59.38,57.71,59.08,5753800,29.54
2010-02-18,58.99,60.5,58.98,59.89,11324000,29.94
2010-02-19,59.94,60.43,59.2,60.04,7582800,30.02
2010-02-22,60.37,60.37,59.34,59.68,5032400,29.84
2010-02-23,59.41,60.49,58.78,59.14,5722400,29.57
2010-02-24,59.71,60.19,59.09,59.49,4481200,29.75
2010-02-25,58.79,59.3,58.15,59.29,4729800,29.65
2010-02-26,59.26,59.66,58.68,59.52,3161200,29.76
2010-03-01,60.1,61.5,59.71,61.3,6063200,30.65
2010-03-02,61.32,61.85,61.12,61.49,4201200,30.75
2010-03-03,61.77,62.09,61.09,61.22,4640200,30.61
2010-03-04,61.09,61.6,60.67,60.99,3969000,30.5
2010-03-05,61.06,61.96,61.02,61.91,3243400,30.95
2010-03-08,61.87,61.94,61.34,61.59,3159400,30.8
2010-03-09,61.5,62.15,61.32,61.76,3173600,30.88
2010-03-10,61.91,62.16,61.44,61.91,3857600,30.95
2010-03-11,61.55,61.92,60.74,61.3,6000200,30.65
2010-03-12,61.79,61.91,60.96,61.37,4281000,30.68
2010-03-15,61.33,62.19,61.31,61.95,4614800,30.98
2010-03-16,62.3,63.1,61.91,62.82,5136200,31.41
2010-03-17,62.76,64.93,62.59,64.71,9996000,32.35
2010-03-18,64.77,65.07,64.35,65.02,6322400,32.51
2010-03-19,65.79,65.79,63.56,64.32,10778400,32.16
2010-03-22,64.45,65.46,63.67,64.4,7387600,32.2
2010-03-23,64.56,64.61,63.74,64.41,5387400,32.21
2010-03-24,64.3,64.64,63.19,63.35,6036600,31.67
2010-03-25,63.67,63.75,62.7,62.7,6162000,31.35
2010-03-26,62.99,63.04,61.45,62.14,6997200,31.07
2010-03-29,62.31,62.79,62.0,62.48,5254600,31.24
2010-03-30,62.85,63.11,61.98,62.49,6852800,31.25
2010-03-31,62.2,62.37,61.74,61.96,5165600,30.98
2010-04-01,62.12,62.4,61.67,62.08,4481000,31.04
2010-04-05,62.09,62.67,61.75,62.03,4866200,31.01
2010-04-06,62.72,63.76,62.72,63.4,7099000,31.7
2010-04-07,63.57,64.0,63.04,63.24,8096000,31.62
2010-04-08,63.53,63.72,62.05,63.12,8635600,31.56
2010-04-09,62.07,62.5,61.22,61.89,9550000,30.94
2010-04-12,61.8,61.89,60.11,60.39,10062200,30.19
2010-04-13,60.59,61.78,60.45,61.48,5887400,30.74
2010-04-14,61.3,61.42,59.81,60.29,8880800,30.15
2010-04-15,60.28,60.91,60.12,60.62,5428200,30.31
2010-04-16,60.31,61.03,60.18,60.88,8216600,30.44
2010-04-19,60.83,61.1,60.16,60.67,4265000,30.33
2010-04-20,61.02,61.21,60.6,61.11,5052400,30.56
2010-04-21,60.9,60.95,58.45,59.07,14438400,29.53
2010-04-22,58.7,58.93,57.0,58.66,11532800,29.33
2010-04-23,58.75,59.82,58.55,59.81,6584200,29.91
2010-04-26,60.4,60.59,58.95,59.01,6141400,29.5
2010-04-27,58.9,60.02,58.21,58.39,7012600,29.19
2010-04-28,58.4,60.04,57.95,59.63,10037000,29.82
2010-04-29,63.43,63.47,60.64,61.62,14717200,30.81
2010-04-30,62.06,62.32,61.3,61.99,9761400,31.0
2010-05-03,61.75,62.32,61.4,61.89,7339400,30.94
2010-05-04,61.11,61.6,59.49,59.81,8887200,29.91
2010-05-05,59.83,60.42,58.69,60.24,10382600,30.12
2010-05-06,59.77,60.12,53.39,58.1,16228400,29.05
2010-05-07,57.91,58.9,56.35,57.49,9551400,28.75
2010-05-10,58.94,59.73,58.24,58.86,8427400,29.43
2010-05-11,58.72,59.48,58.16,59.07,6092000,29.53
2010-05-12,59.7,60.2,59.16,59.89,8754200,29.94
2010-05-13,59.68,59.96,59.02,59.02,5181400,29.51
2010-05-14,58.96,59.63,58.11,59.42,14247600,29.71
2010-05-17,59.45,59.95,58.58,59.76,13779400,29.88
2010-05-18,59.69,59.98,57.85,58.0,10767800,29.0
2010-05-19,57.63,59.07,57.51,58.29,5237000,29.15
2010-05-20,57.4,57.49,55.76,55.81,8492600,27.91
2010-05-21,54.81,57.71,54.36,56.15,16917000,28.08
2010-05-24,55.99,56.12,54.29,55.36,7194000,27.68
2010-05-25,54.41,54.89,52.77,53.4,17079400,26.7
2010-05-26,53.46,53.88,51.63,51.66,20531800,25.83
2010-05-27,52.79,53.59,52.56,53.42,8547600,26.71
2010-05-28,53.36,53.6,51.83,52.76,10767200,26.38
2010-06-01,52.56,53.12,51.75,51.88,6228800,25.94
2010-06-02,51.9,53.65,51.57,53.62,8732800,26.81
2010-06-03,53.39,53.9,52.5,53.63,6488400,26.82
2010-06-04,52.78,53.35,51.31,51.55,9394600,25.77
2010-06-07,54.24,54.97,53.25,53.82,17728200,26.91
2010-06-08,53.72,53.81,51.92,52.59,10271200,26.3
2010-06-09,52.8,52.98,51.21,51.47,8555200,25.74
2010-06-10,51.88,52.67,51.65,52.4,8815400,26.2
2010-06-11,51.74,53.52,51.64,53.44,7790800,26.72
2010-06-14,53.4,54.16,52.93,52.99,7292400,26.5
2010-06-15,53.38,54.86,53.25,54.84,7526600,27.42
2010-06-16,54.27,55.93,54.27,55.38,7329600,27.69
2010-06-17,55.96,55.96,54.85,55.37,6543400,27.68
2010-06-18,55.28,55.87,55.02,55.35,6672200,27.67
2010-06-21,55.68,56.0,54.53,54.88,4898200,27.44
2010-06-22,55.17,56.05,54.52,54.61,6572600,27.31
2010-06-23,54.5,55.53,54.02,55.38,7970600,27.69
2010-06-24,55.03,55.45,54.55,54.79,5907200,27.4
2010-06-25,54.79,56.58,54.47,56.07,8529800,28.03
2010-06-28,56.07,56.74,55.12,55.89,6001600,27.94
2010-06-29,55.08,55.49,52.9,53.24,9666200,26.62
2010-06-30,50.92,52.0,49.54,50.82,23040800,25.41
2010-07-01,50.29,50.48,48.56,49.62,14034800,24.81
2010-07-02,49.84,51.13,49.65,50.74,8824000,25.37
2010-07-06,51.03,51.05,48.72,49.02,9526000,24.51
2010-07-07,49.23,49.59,48.02,49.48,8894200,24.74
2010-07-08,49.69,50.12,49.15,50.05,6265400,25.02
2010-07-09,50.4,51.24,50.12,51.18,6583000,25.59
2010-07-12,51.67,51.68,50.69,51.11,6445600,25.56
2010-07-13,51.45,52.95,51.33,52.34,7549400,26.17
2010-07-14,52.11,52.61,51.72,52.13,4878400,26.07
2010-07-15,52.38,53.36,52.28,53.29,8745600,26.65
2010-07-16,53.31,53.82,51.79,52.04,10420200,26.02
2010-07-19,52.27,52.8,52.12,52.6,4497800,26.3
2010-07-20,51.88,52.15,51.23,52.06,5866200,26.03
2010-07-21,52.02,52.38,50.85,51.09,8045000,25.55
2010-07-22,51.44,52.9,51.26,52.34,5460000,26.17
2010-07-23,52.07,52.92,51.63,52.75,7421600,26.38
2010-07-26,53.0,54.55,52.71,54.49,7414400,27.25
2010-07-27,54.44,54.74,53.6,54.2,4955000,27.1
2010-07-28,54.28,54.58,52.75,52.85,6541400,26.42
2010-07-29,54.65,54.89,52.56,53.7,11252800,26.85
2010-07-30,53.25,55.49,52.8,55.15,10448200,27.58
2010-08-02,55.9,56.69,55.75,56.32,6874800,28.16
2010-08-03,56.16,56.46,55.8,56.26,4777600,28.13
2010-08-04,56.17,57.02,56.11,56.59,5493000,28.3
2010-08-05,56.29,56.43,55.71,56.04,4164400,28.02
2010-08-06,55.07,56.75,54.89,56.67,6637200,28.33
2010-08-09,57.0,57.16,56.28,57.11,4438600,28.56
2010-08-10,56.81,58.01,56.15,57.81,6611000,28.91
2010-08-11,56.89,57.05,55.22,55.51,6096600,27.75
2010-08-12,54.54,56.51,54.25,56.07,4952000,28.03
2010-08-13,55.64,56.49,55.61,55.67,3467600,27.83
2010-08-16,55.26,55.78,54.75,55.49,4290000,27.75
2010-08-17,55.9,55.94,55.12,55.39,6002400,27.69
2010-08-18,55.27,55.92,54.77,55.17,6440800,27.58
2010-08-19,55.0,55.17,53.58,53.91,8113800,26.95
2010-08-20,53.83,54.06,53.03,53.67,6607000,26.83
2010-08-23,53.9,54.79,53.45,53.5,3952000,26.75
2010-08-24,53.2,53.2,50.77,51.05,14722000,25.52
2010-08-25,51.27,52.06,51.02,51.77,7211000,25.89
2010-08-26,51.81,51.86,49.5,50.62,14183600,25.31
2010-08-27,50.84,52.24,50.27,51.84,6656800,25.92
2010-08-30,51.62,51.91,50.84,50.84,5219600,25.42
2010-08-31,50.63,51.85,50.63,51.47,8157600,25.74
2010-09-01,52.2,53.12,51.8,52.73,6455600,26.36
2010-09-02,52.49,53.03,52.02,53.03,3965800,26.51
2010-09-03,53.04,53.48,52.66,53.28,4325000,26.64
2010-09-07,53.21,53.35,52.63,52.93,4414600,26.47
2010-09-08,53.15,54.13,53.05,53.98,4475800,26.99
2010-09-09,54.59,54.72,53.8,53.89,4494000,26.94
2010-09-10,54.1,55.5,53.83,55.45,6935000,27.73
2010-09-13,55.59,55.85,54.6,54.64,6779600,27.32
2010-09-14,54.41,55.03,54.14,54.32,7069600,27.16
2010-09-15,54.05,55.01,53.94,54.91,5370600,27.45
2010-09-16,54.79,55.11,54.46,54.83,3686800,27.42
2010-09-17,55.07,55.29,54.76,55.25,7104200,27.62
2010-09-20,55.51,56.14,55.13,56.02,5550800,28.01
2010-09-21,56.02,57.11,55.72,56.85,6738200,28.42
2010-09-22,57.08,57.59,56.79,56.92,6467400,28.46
2010-09-23,56.65,57.72,56.24,57.03,4742000,28.51
2010-09-24,57.45,58.68,57.27,58.46,6015400,29.23
2010-09-27,58.24,58.53,57.64,57.64,4014400,28.82
2010-09-28,58.0,59.0,57.46,58.28,5578800,29.14
2010-09-29,57.99,58.35,57.12,57.43,5000000,28.72
2010-09-30,57.86,58.39,57.18,57.61,5549200,28.81
2010-10-01,58.21,58.54,57.6,58.1,5172800,29.05
2010-10-04,58.0,58.28,56.84,57.37,4778800,28.68
2010-10-05,58.11,59.0,57.66,58.72,7120000,29.36
2010-10-06,58.5,58.84,57.29,57.8,5490000,28.9
2010-10-07,57.86,58.17,57.3,57.53,4960200,28.76
2010-10-08,57.69,58.15,57.21,57.83,4115600,28.92
2010-10-11,57.64,57.73,57.28,57.65,3275400,28.83
2010-10-12,57.42,58.2,56.6,57.88,6693400,28.94
2010-10-13,58.06,58.69,57.73,58.23,5648200,29.11
2010-10-14,58.34,58.67,57.67,57.95,7837400,28.98
