Date,Open,High,Low,Close,Volume,Adj Close
2009-03-19,44.6,45.27,44.25,45.12,6798600,39.31
2009-03-20,45.57,45.64,44.0,44.83,7206600,39.06
2009-03-23,45.48,47.54,45.25,47.54,6274500,41.42
2009-03-24,47.42,48.0,46.26,46.36,5045800,40.39
2009-03-25,46.51,47.76,45.57,46.81,6118800,40.78
2009-03-26,47.37,49.35,47.06,48.46,6826500,42.22
2009-03-27,47.68,48.15,47.06,47.4,4866300,41.3
2009-03-30,46.56,46.9,45.65,46.25,4478700,40.29
2009-03-31,46.48,46.87,45.19,46.32,5363500,40.36
2009-04-01,45.67,46.5,45.02,46.35,4637300,40.38
2009-04-02,46.82,48.6,46.5,48.07,5122400,41.88
2009-04-03,47.86,48.97,47.85,48.91,4225700,42.61
2009-04-06,48.16,48.86,47.28,47.74,4338300,41.59
2009-04-07,47.03,47.21,46.31,46.39,4584100,40.42
2009-04-08,46.66,48.39,46.63,47.7,5340700,41.56
2009-04-09,45.85,47.42,45.54,46.9,10597600,40.86
2009-04-13,46.92,47.23,46.22,46.41,4185900,40.43
2009-04-14,46.11,46.25,45.18,45.35,4674900,39.51
2009-04-15,45.37,45.8,45.05,45.66,3676800,39.78
2009-04-16,45.77,46.75,45.74,46.23,4668100,40.28
2009-04-17,46.1,46.5,45.61,45.77,4742400,39.88
2009-04-20,45.35,45.59,44.1,44.34,5403500,38.63
2009-04-21,44.48,46.58,44.03,46.46,6380200,40.48
2009-04-22,45.92,47.77,45.61,47.07,6135200,41.01
2009-04-23,46.6,48.13,46.27,46.83,5548400,40.8
2009-04-24,47.19,48.63,46.5,48.17,6728100,41.97
2009-04-27,47.93,48.33,47.02,47.64,4138400,41.51
2009-04-28,47.1,48.14,46.68,47.07,4413100,41.01
2009-04-29,47.89,48.44,47.3,47.67,5846000,41.53
2009-04-30,47.92,48.97,47.03,48.6,7551400,42.34
2009-05-01,48.39,48.44,47.35,47.69,4440200,41.55
2009-05-04,47.8,47.96,47.3,47.71,4743000,41.57
2009-05-05,48.14,48.27,47.13,47.65,3848700,41.51
2009-05-06,47.82,48.2,46.59,46.87,5077900,40.83
2009-05-07,47.66,47.93,45.66,45.93,8110300,40.02
2009-05-08,46.5,46.81,45.52,46.6,6487200,40.6
2009-05-11,45.7,46.76,45.25,46.02,5167400,40.09
2009-05-12,46.57,47.25,45.77,46.91,5375200,40.87
2009-05-13,46.25,46.55,45.3,45.65,5929500,39.93
2009-05-14,45.8,46.1,44.61,44.8,6582900,39.18
2009-05-15,44.78,45.58,44.7,44.75,5187400,39.14
2009-05-18,45.21,46.17,45.06,46.09,4243000,40.31
2009-05-19,46.23,47.74,45.72,47.21,6007600,41.29
2009-05-20,48.5,49.61,48.26,48.78,9621600,42.66
2009-05-21,48.42,49.28,47.86,48.31,4702500,42.25
2009-05-22,48.3,48.83,48.07,48.3,4038600,42.24
2009-05-26,47.75,49.92,47.6,49.14,7600100,42.98
2009-05-27,48.85,49.7,48.2,48.83,6273600,42.71
2009-05-28,47.94,48.79,46.54,47.97,10927600,41.95
2009-05-29,48.2,48.52,47.21,48.52,4713300,42.44
2009-06-01,49.2,49.98,48.75,49.7,4680700,43.47
2009-06-02,49.52,50.14,49.3,49.45,3820700,43.25
2009-06-03,49.22,49.25,48.0,48.47,9321500,42.39
2009-06-04,47.13,48.0,46.25,47.87,8815500,41.87
2009-06-05,48.4,48.59,47.18,47.64,5473000,41.67
2009-06-08,47.4,47.84,46.96,47.53,3293000,41.57
2009-06-09,47.56,47.96,46.89,47.13,4992200,41.22
2009-06-10,47.22,47.45,46.38,46.59,5181800,40.75
2009-06-11,46.71,47.05,46.22,46.27,6474800,40.47
2009-06-12,46.35,47.1,45.96,47.03,4735700,41.13
2009-06-15,46.75,46.83,45.99,46.33,4338700,40.52
2009-06-16,46.36,46.54,45.8,45.95,4675300,40.19
2009-06-17,46.06,47.2,45.88,46.59,5875000,40.75
2009-06-18,46.69,46.86,45.9,46.24,4628500,40.44
2009-06-19,46.7,46.7,45.91,46.11,5120600,40.33
2009-06-22,45.81,46.22,45.25,45.35,5446700,39.66
2009-06-23,46.02,46.05,44.98,45.07,4396600,39.42
2009-06-24,45.21,45.33,44.78,45.04,4248300,39.39
2009-06-25,44.82,46.34,44.82,46.28,5439800,40.48
2009-06-26,46.03,46.6,45.83,46.41,3675800,40.59
2009-06-29,46.73,46.8,46.01,46.2,3545400,40.41
2009-06-30,46.09,46.29,45.64,45.78,5136000,40.04
2009-07-01,45.81,46.38,45.71,45.79,3044100,40.05
2009-07-02,45.64,45.64,44.59,44.64,4920300,39.04
2009-07-06,44.57,45.79,44.5,45.7,4745700,39.97
2009-07-07,45.21,45.44,44.48,44.54,4268100,38.95
2009-07-08,44.83,46.11,44.63,46.02,7496100,40.25
2009-07-09,46.4,46.5,45.25,45.5,5697600,39.79
2009-07-10,45.3,45.51,44.65,44.97,3791400,39.33
2009-07-13,44.92,45.12,44.5,44.97,4686400,39.33
2009-07-14,44.81,45.17,44.37,45.03,3880600,39.38
2009-07-15,45.4,47.0,45.06,46.9,7246300,41.02
2009-07-16,46.73,47.59,46.52,47.49,3903700,41.53
2009-07-17,47.37,47.49,46.97,47.48,3293600,41.53
2009-07-20,47.5,48.5,47.03,48.47,4881200,42.39
2009-07-21,48.29,48.59,47.61,48.38,3911900,42.31
2009-07-22,48.18,49.09,48.0,48.82,3799300,42.7
2009-07-23,48.5,49.23,47.77,48.6,6234200,42.51
2009-07-24,48.12,49.24,48.11,49.13,4589700,42.97
2009-07-27,48.99,49.13,48.03,48.68,2905100,42.58
2009-07-28,48.44,48.92,48.1,48.84,3268900,42.72
2009-07-29,48.53,49.41,48.41,48.77,3579600,42.65
2009-07-30,49.26,49.73,48.88,49.25,3295600,43.07
2009-07-31,49.01,49.93,49.0,49.5,3384000,43.29
2009-08-03,49.75,50.04,49.51,50.0,3582800,43.73
2009-08-04,49.6,50.0,49.15,49.48,3805600,43.27
2009-08-05,49.73,49.75,48.69,49.06,3524400,42.91
2009-08-06,48.56,49.36,48.25,48.75,4750200,42.64
2009-08-07,49.45,50.24,48.91,50.1,4221300,43.82
2009-08-10,49.84,49.96,49.0,49.4,3165000,43.2
2009-08-11,49.03,49.39,48.8,48.92,2613100,42.79
2009-08-12,48.94,49.49,48.91,49.15,2881100,43.14
2009-08-13,49.16,49.2,48.21,48.88,3694600,42.91
2009-08-14,48.79,49.03,48.19,48.63,3318300,42.69
2009-08-17,48.1,48.39,47.39,47.47,4494500,41.67
2009-08-18,47.54,47.9,47.1,47.4,3410200,41.61
2009-08-19,47.21,48.07,47.16,47.94,3459200,42.08
2009-08-20,48.09,48.09,47.5,47.91,2335800,42.06
2009-08-21,48.23,48.82,47.89,48.56,3974800,42.63
2009-08-24,48.78,48.78,48.01,48.12,2839600,42.24
2009-08-25,48.78,50.08,48.46,49.62,6258400,43.56
2009-08-26,49.87,50.36,49.54,50.23,5574900,44.09
2009-08-27,49.91,51.65,49.87,51.31,5890400,45.04
2009-08-28,51.5,52.0,51.35,51.77,4994000,45.44
2009-08-31,51.35,51.7,50.86,50.98,3788800,44.75
2009-09-01,51.34,51.37,50.18,50.65,5505400,44.46
2009-09-02,50.4,50.82,49.95,50.65,4268100,44.46
2009-09-03,54.22,55.23,54.17,54.99,12230400,48.27
2009-09-04,54.68,55.53,54.54,55.47,4593400,48.69
2009-09-08,56.86,57.0,56.15,56.73,5526200,49.8
2009-09-09,56.49,57.08,56.29,57.06,3931100,50.09
2009-09-10,57.04,57.04,56.66,56.91,3886900,49.96
2009-09-11,56.86,56.99,56.52,56.81,3031500,49.87
2009-09-14,56.22,57.02,56.16,56.99,3083000,50.03
2009-09-15,56.78,57.0,56.42,56.82,3330000,49.88
2009-09-16,56.82,57.77,56.69,57.7,3920300,50.65
2009-09-17,57.86,58.23,57.32,57.96,3979200,50.88
2009-09-18,58.2,58.2,57.46,57.55,4561700,50.52
2009-09-21,57.61,58.73,57.38,58.58,4847800,51.42
2009-09-22,58.72,58.86,58.34,58.4,2833800,51.26
2009-09-23,57.86,58.8,57.86,57.98,2952200,50.9
2009-09-24,58.03,58.24,57.07,57.43,3389400,50.41
2009-09-25,57.72,57.72,56.0,56.28,6137100,49.4
2009-09-28,56.5,56.66,56.31,56.56,4786200,49.65
2009-09-29,56.56,56.93,56.25,56.49,4939600,49.59
2009-09-30,57.12,57.44,55.98,56.38,12235900,49.49
2009-10-01,56.15,56.69,55.4,55.69,5097900,48.89
2009-10-02,55.92,56.68,55.73,56.47,5760800,49.57
2009-10-05,56.59,57.25,56.3,56.88,4480100,49.93
2009-10-06,57.02,58.37,57.02,57.93,5865700,50.85
2009-10-07,59.76,60.3,58.86,59.0,11117300,51.79
2009-10-08,59.28,59.38,58.39,58.63,5025900,51.47
2009-10-09,58.2,58.69,57.72,58.64,5751900,51.48
2009-10-12,58.38,58.83,57.76,58.03,2915700,50.94
2009-10-13,57.9,58.87,57.75,58.48,4733900,51.34
2009-10-14,59.0,59.0,58.44,58.77,3461400,51.59
2009-10-15,58.39,59.04,58.39,58.97,2879900,51.77
2009-10-16,58.85,58.9,58.12,58.48,3230700,51.34
2009-10-19,58.82,59.35,58.36,59.23,3502500,51.99
2009-10-20,59.26,59.27,58.42,59.09,3384300,51.87
2009-10-21,58.76,59.25,57.71,57.71,4153300,50.81
2009-10-22,57.76,58.49,57.57,58.27,2917600,51.31
2009-10-23,58.08,58.43,57.56,57.81,2152500,50.9
2009-10-26,57.69,58.36,57.52,57.65,2766600,50.76
2009-10-27,57.61,57.82,56.77,57.15,2876800,50.32
2009-10-28,57.05,57.5,56.72,56.72,3027100,49.94
2009-10-29,57.31,57.94,56.76,57.92,3940900,51.0
2009-10-30,57.73,57.95,56.81,56.85,3902700,50.06
2009-11-02,56.85,57.88,56.76,57.75,3884000,50.85
2009-11-03,57.55,58.37,57.31,57.65,4122300,50.76
2009-11-04,57.68,59.27,57.68,58.81,4756800,51.78
2009-11-05,58.11,59.49,57.98,59.41,4668700,52.31
2009-11-06,59.15,59.66,58.8,59.41,2749300,52.31
2009-11-09,58.96,60.46,58.96,60.44,3698200,53.22
2009-11-10,59.92,60.4,59.52,60.04,3078600,52.87
2009-11-11,60.46,60.69,59.78,60.4,3156500,53.18
2009-11-12,60.16,60.65,60.0,60.12,3690500,52.94
2009-11-13,60.35,60.63,59.96,60.47,2466200,53.24
2009-11-16,60.79,61.25,60.5,61.12,3266400,53.82
2009-11-17,61.06,61.23,60.22,60.62,3307500,53.38
2009-11-18,60.38,60.83,59.67,60.77,3116900,53.51
2009-11-19,60.36,60.59,59.78,60.48,2240800,53.25
2009-11-20,60.26,60.84,59.8,60.06,2696400,52.88
2009-11-23,60.1,60.86,59.93,60.57,2750600,53.33
2009-11-24,60.81,60.83,60.33,60.51,2578000,53.28
2009-11-25,60.4,60.99,60.4,60.89,2469800,53.61
2009-11-27,59.5,60.51,59.2,60.03,1483300,52.86
2009-11-30,60.15,60.29,59.41,59.91,3399200,52.75
2009-12-01,60.13,60.79,60.1,60.73,4418600,53.47
2009-12-02,60.65,61.15,60.29,60.87,4316200,53.6
2009-12-03,59.4,59.57,58.9,59.02,8326000,51.97
2009-12-04,59.4,59.99,58.67,59.19,4936000,52.12
2009-12-07,59.13,59.74,59.05,59.35,2422400,52.26
2009-12-08,58.85,58.96,58.0,58.75,3853300,51.73
2009-12-09,58.71,59.0,58.1,58.66,3745600,51.65
2009-12-10,59.15,59.36,58.23,58.76,5576500,51.74
2009-12-11,59.04,59.49,58.97,59.32,3197100,52.23
2009-12-14,59.57,59.72,59.17,59.47,2174900,52.36
2009-12-15,59.42,59.47,58.86,58.98,2794900,51.93
2009-12-16,59.15,59.5,58.72,58.77,2859300,51.75
2009-12-17,58.53,58.58,57.8,57.8,2876800,50.89
2009-12-18,58.03,58.46,57.52,58.43,4540800,51.45
2009-12-21,58.78,59.55,58.64,59.27,2114000,52.19
2009-12-22,59.03,59.8,59.03,59.57,3026200,52.45
2009-12-23,59.6,60.31,59.6,60.07,2945700,52.89
2009-12-24,60.29,60.6,60.09,60.4,1681400,53.18
2009-12-28,60.4,60.75,60.33,60.56,1748300,53.32
2009-12-29,60.49,60.69,60.2,60.26,1794500,53.06
2009-12-30,60.13,60.49,59.87,60.05,1678500,52.87
2009-12-31,60.24,60.3,59.11,59.17,1862900,52.1
2010-01-04,59.13,60.07,59.13,59.41,3280200,52.31
2010-01-05,59.26,59.42,58.84,59.23,2775800,52.15
2010-01-06,59.07,60.05,59.0,60.0,3722900,52.83
2010-01-07,60.08,60.44,59.26,59.71,4527600,52.57
2010-01-08,59.47,59.61,59.1,59.28,2348300,52.2
2010-01-11,59.21,59.42,59.0,59.35,1830400,52.26
2010-01-12,59.23,59.39,58.72,59.03,2113300,51.98
2010-01-13,59.11,59.59,58.94,59.4,2051500,52.3
2010-01-14,59.12,59.25,58.71,58.72,2145700,51.7
2010-01-15,58.99,58.99,58.43,58.79,3081700,51.76
2010-01-19,59.17,59.28,58.79,58.95,2558200,51.91
2010-01-20,58.48,58.68,57.62,58.27,4484600,51.31
2010-01-21,58.13,58.6,57.35,57.52,3456800,50.65
2010-01-22,57.4,57.96,57.04,57.07,4220600,50.25
2010-01-25,57.35,57.82,56.75,57.55,2690600,50.67
2010-01-26,57.2,58.48,57.14,57.93,3530500,51.01
2010-01-27,57.71,58.04,57.28,57.53,3776200,50.66
2010-01-28,57.59,57.82,57.06,57.35,3197000,50.5
2010-01-29,57.59,58.54,57.4,57.43,5413900,50.57
2010-02-01,57.8,57.92,57.36,57.91,4295300,50.99
2010-02-02,58.0,58.88,57.6,58.77,5231500,51.75
2010-02-03,58.59,58.95,58.38,58.42,5269100,51.44
2010-02-04,58.17,58.94,58.1,58.52,5962700,51.53
2010-02-05,58.59,58.9,58.07,58.58,4793600,51.58
2010-02-08,58.27,58.78,58.13,58.14,3319800,51.19
2010-02-09,58.8,59.0,58.2,58.76,3486900,51.74
2010-02-10,58.66,59.32,58.38,59.15,4520500,52.24
2010-02-11,58.86,59.78,58.67,59.67,4030800,52.7
2010-02-12,59.19,59.42,58.95,59.28,4337600,52.36
2010-02-16,59.62,60.85,59.3,60.67,4052300,53.58
2010-02-17,60.79,61.3,60.74,61.05,2663100,53.92
2010-02-18,60.93,61.13,60.58,60.96,2275200,53.84
2010-02-19,60.73,61.36,60.66,61.14,2510100,54.0
2010-02-22,61.4,61.45,60.69,60.79,3004300,53.69
2010-02-23,60.64,60.92,60.41,60.51,3081200,53.44
2010-02-24,60.8,61.22,60.61,60.86,2908200,53.75
2010-02-25,60.29,61.52,60.21,61.4,3534000,54.23
2010-02-26,61.36,61.47,60.78,60.97,3681600,53.85
2010-03-01,61.0,62.11,60.68,61.65,4031100,54.45
2010-03-02,62.12,62.12,61.2,61.38,4126100,54.21
2010-03-03,59.75,61.58,59.64,60.68,10153500,53.59
2010-03-04,60.75,61.16,60.48,60.8,3286100,53.7
2010-03-05,60.85,60.97,60.5,60.68,3514800,53.59
2010-03-08,60.54,61.0,60.52,60.67,3020400,53.58
2010-03-09,60.38,60.57,60.04,60.13,3187000,53.11
2010-03-10,60.21,60.41,59.76,59.84,3248400,52.85
2010-03-11,59.78,60.06,59.77,59.9,3957200,52.9
2010-03-12,59.88,60.48,59.81,60.17,3938700,53.14
2010-03-15,60.07,60.62,60.05,60.55,2584700,53.48
2010-03-16,60.71,60.96,60.59,60.91,2480600,53.8
2010-03-17,60.96,61.46,60.9,61.33,3115300,54.17
2010-03-18,61.0,61.43,60.92,61.27,3156200,54.11
2010-03-19,61.38,61.5,60.49,60.72,4687500,53.63
2010-03-22,60.54,61.09,60.43,60.88,2369000,53.77
2010-03-23,60.76,60.89,60.36,60.76,2937800,53.66
2010-03-24,60.54,60.74,60.02,60.07,2910000,53.05
2010-03-25,60.42,60.42,60.01,60.05,2591500,53.04
2010-03-26,60.25,60.42,59.91,60.13,2302000,53.11
2010-03-29,60.14,60.43,59.96,60.14,2375500,53.12
2010-03-30,60.27,60.5,60.04,60.17,2121500,53.14
2010-03-31,60.06,60.11,59.68,59.71,2548200,52.74
2010-04-01,59.73,60.3,59.71,60.14,2638300,53.12
2010-04-05,60.33,60.87,60.0,60.82,2146100,53.72
2010-04-06,61.05,61.85,60.75,61.74,3589100,54.53
2010-04-07,61.65,61.96,61.5,61.72,3897200,54.51
2010-04-08,61.6,61.62,60.82,60.98,4471500,53.86
2010-04-09,61.04,61.41,60.92,61.21,2804500,54.06
2010-04-12,60.89,61.21,60.26,60.35,4550700,53.3
2010-04-13,60.22,60.55,59.76,59.89,4191400,52.9
2010-04-14,59.79,59.87,58.94,59.62,6763100,52.66
2010-04-15,59.41,59.44,58.9,59.03,5754400,52.14
2010-04-16,58.96,59.52,58.93,59.19,5443700,52.28
2010-04-19,59.29,59.53,58.61,59.47,4040700,52.52
2010-04-20,59.7,59.92,59.33,59.49,3703300,52.54
2010-04-21,59.4,59.56,59.04,59.51,3033200,52.56
2010-04-22,59.23,60.41,59.12,60.22,3929700,53.19
2010-04-23,60.07,60.48,60.0,60.2,4017400,53.17
2010-04-26,60.2,60.3,60.01,60.07,2874600,53.05
2010-04-27,60.25,60.25,59.11,59.17,3948900,52.26
2010-04-28,59.3,59.49,58.74,58.85,3462400,51.98
2010-04-29,59.01,59.45,58.92,59.35,2883800,52.42
2010-04-30,59.13,59.68,59.02,59.08,4960700,52.18
2010-05-03,59.03,59.5,58.9,59.31,4051400,52.38
2010-05-04,58.83,60.37,58.31,59.88,6046200,52.89
2010-05-05,59.75,60.83,59.72,60.36,6438700,53.49
2010-05-06,58.95,59.11,55.0,58.03,11175500,51.43
2010-05-07,57.86,58.7,56.83,57.31,9286700,50.79
2010-05-10,58.62,58.99,57.1,57.52,8378900,50.98
2010-05-11,57.4,58.3,57.33,57.94,5442100,51.35
2010-05-12,58.06,58.19,57.66,57.88,4151100,51.3
2010-05-13,57.81,58.49,57.6,57.67,5007700,51.11
2010-05-14,57.27,58.12,57.21,57.74,4890500,51.17
2010-05-17,57.82,58.44,57.53,58.35,4129100,51.71
2010-05-18,58.64,58.99,57.68,57.78,4308800,51.21
2010-05-19,57.49,58.48,57.49,57.77,4350200,51.2
2010-05-20,57.0,57.52,56.55,56.59,6755600,50.15
2010-05-21,55.93,57.73,55.79,57.44,5966100,50.91
2010-05-24,57.18,57.41,56.68,56.76,3376800,50.3
2010-05-25,55.96,56.5,55.39,56.5,6120300,50.07
2010-05-26,56.6,56.7,55.71,55.98,6146600,49.61
2010-05-27,57.34,59.26,57.04,58.74,8764500,52.06
2010-05-28,58.79,58.92,58.02,58.25,3501100,51.62
2010-06-01,58.18,58.85,57.73,57.98,3200400,51.38
2010-06-02,58.34,58.98,57.95,58.95,3898900,52.24
2010-06-03,58.23,59.16,57.3,57.93,7219000,51.34
2010-06-04,57.45,57.45,56.01,56.17,5499000,49.78
2010-06-07,56.01,56.62,55.76,55.85,3414800,49.5
2010-06-08,55.69,56.72,55.55,56.66,3726500,50.21
2010-06-09,56.68,57.75,56.58,57.4,4926900,50.87
2010-06-10,57.82,58.06,57.3,57.65,3270300,51.09
2010-06-11,57.18,57.65,57.0,57.52,3093000,50.98
2010-06-14,57.64,57.9,57.3,57.52,2510800,50.98
2010-06-15,57.93,59.18,57.92,59.16,5099900,52.43
2010-06-16,58.47,58.89,58.12,58.34,2876900,51.7
2010-06-17,58.59,58.72,57.99,58.58,2829000,51.92
2010-06-18,58.5,58.73,58.05,58.21,3657100,51.59
2010-06-21,58.5,58.7,57.55,57.78,2795600,51.21
2010-06-22,57.99,58.31,57.54,57.61,2716300,51.06
2010-06-23,57.59,57.68,57.02,57.44,2541200,50.91
2010-06-24,57.17,57.45,56.0,56.22,3772600,49.82
2010-06-25,56.17,56.86,55.87,56.44,4488900,50.02
2010-06-28,56.59,57.2,56.22,56.65,3043600,50.21
2010-06-29,56.18,56.37,55.39,55.63,4298400,49.3
2010-06-30,55.52,55.67,54.69,54.83,4609600,48.59
2010-07-01,54.73,55.16,54.22,54.9,5376600,48.65
2010-07-02,55.18,55.18,53.76,54.23,3385200,48.06
2010-07-06,54.69,54.71,53.51,54.0,3364700,47.86
2010-07-07,53.76,54.33,53.41,54.29,4813000,48.11
2010-07-08,54.78,55.79,54.52,55.71,7592700,49.37
2010-07-09,56.29,56.29,55.6,56.19,3895600,49.8
2010-07-12,56.05,56.43,55.73,55.93,2644600,49.57
2010-07-13,56.15,56.75,56.15,56.51,3207300,50.08
2010-07-14,56.39,56.4,55.87,56.35,3428200,49.94
2010-07-15,56.37,56.59,55.85,56.55,2949400,50.12
2010-07-16,56.59,56.6,54.95,54.98,5020200,48.73
2010-07-19,55.13,55.29,54.6,54.82,3575000,48.58
2010-07-20,54.37,55.09,54.11,55.09,6343500,48.82
2010-07-21,55.07,55.1,53.49,53.61,4973800,47.51
2010-07-22,54.09,55.08,53.84,54.9,5284100,48.65
2010-07-23,55.0,56.0,54.78,55.95,4905800,49.59
2010-07-26,55.79,56.0,55.45,55.71,3494400,49.37
2010-07-27,56.49,57.36,56.39,57.21,6930000,50.7
2010-07-28,57.22,57.4,56.41,56.51,3077800,50.08
2010-07-29,56.74,57.0,55.77,56.21,3439800,49.82
2010-07-30,55.71,56.89,55.71,56.71,2973900,50.26
2010-08-02,57.06,57.34,56.76,56.84,3588100,50.37
2010-08-03,56.62,56.91,56.38,56.55,3246800,50.12
2010-08-04,56.49,57.61,56.24,57.4,4364600,51.06
2010-08-05,56.74,56.74,55.86,56.46,4358300,50.22
2010-08-06,56.25,56.64,55.76,56.54,3030000,50.29
2010-08-09,56.55,57.49,56.54,57.16,2391800,50.84
2010-08-10,56.79,57.31,56.63,56.98,2433600,50.68
2010-08-11,56.51,56.62,55.81,55.87,2847500,49.69
2010-08-12,55.49,55.96,55.37,55.67,3269000,49.52
2010-08-13,55.41,55.71,55.06,55.31,2270600,49.2
2010-08-16,55.14,55.5,55.0,55.37,2395400,49.25
2010-08-17,55.51,56.29,55.38,55.83,2641600,49.66
2010-08-18,55.25,55.99,54.99,55.68,2909200,49.53
2010-08-19,55.44,55.63,54.61,55.01,2946200,48.93
2010-08-20,54.73,55.12,54.48,55.04,2896200,48.96
2010-08-23,55.33,55.65,54.85,54.9,2407500,48.83
2010-08-24,54.52,55.67,54.05,55.6,6658600,49.45
2010-08-25,55.37,57.4,55.2,57.07,5946600,50.76
2010-08-26,57.13,57.15,56.15,56.28,3854500,50.06
2010-08-27,56.39,56.53,55.41,56.19,4254700,49.98
2010-08-30,56.21,56.85,56.07,56.07,2843100,49.87
2010-08-31,55.86,57.06,55.74,56.5,4358700,50.25
2010-09-01,56.93,57.89,56.76,57.79,3966400,51.4
2010-09-02,58.41,58.83,57.65,58.59,5011300,52.11
2010-09-03,59.05,59.05,58.19,58.57,2779400,52.1
2010-09-07,58.25,59.0,58.2,58.64,2598500,52.16
2010-09-08,59.37,59.42,58.8,59.21,3412700,52.67
2010-09-09,59.5,59.51,58.83,58.94,2622900,52.43
2010-09-10,59.3,59.79,59.14,59.54,2608600,52.96
2010-09-13,59.82,60.23,59.41,60.05,3107800,53.41
2010-09-14,60.0,61.21,59.94,61.04,4134800,54.29
2010-09-15,61.04,61.27,60.91,61.19,3523100,54.43
2010-09-16,61.16,61.33,60.82,61.24,2230600,54.47
2010-09-17,61.5,61.5,60.95,61.29,3495800,54.52
2010-09-20,61.51,61.78,60.97,61.28,3472500,54.51
2010-09-21,61.21,61.53,60.86,61.27,3198500,54.5
2010-09-22,61.52,62.45,61.52,62.33,4806500,55.44
2010-09-23,62.05,62.82,61.88,62.5,3399200,55.59
2010-09-24,63.0,64.31,62.78,64.05,4481600,56.97
2010-09-27,63.82,64.14,63.63,63.73,4704400,56.69
2010-09-28,63.86,65.11,63.69,65.0,5453500,57.82
2010-09-29,64.93,65.22,64.39,64.67,3585200,57.52
2010-09-30,64.87,65.0,64.07,64.49,4090300,57.36
2010-10-01,64.92,65.25,64.5,65.05,4037200,57.86
2010-10-04,65.06,65.24,64.53,64.56,4502900,57.42
2010-10-05,65.0,65.0,64.33,64.66,5698600,57.51
2010-10-06,63.0,65.46,62.81,65.41,11502200,58.18
2010-10-07,65.22,65.27,64.43,65.26,5048000,58.05
2010-10-08,64.4,64.95,63.94,64.29,5632000,57.18
2010-10-11,63.39,64.49,63.28,64.32,2584800,57.21
2010-10-12,64.03,64.09,63.31,63.34,4454400,56.34
2010-10-13,63.2,63.96,63.0,63.36,5006500,56.36
2010-10-14,63.12,63.86,62.91,63.18,4214500,56.2
