Date,Open,High,Low,Close,Volume,Adj Close
2009-12-15,105.7,107.15,104.18,106.01,821900,102.01
2009-12-16,106.1,108.14,105.78,106.37,584400,102.35
2009-12-17,106.45,106.45,104.32,104.62,419100,100.67
2009-12-18,105.87,106.68,103.34,106.49,923800,102.47
2009-12-21,107.21,108.0,106.56,107.31,463000,103.26
2009-12-22,107.32,107.32,105.66,107.06,251300,103.02
2009-12-23,107.07,108.0,106.93,107.76,285100,103.69
2009-12-24,107.54,108.4,107.11,108.11,68200,104.03
2009-12-28,108.4,109.21,107.53,107.96,350200,103.88
2009-12-29,107.82,108.43,107.22,108.0,195500,103.92
2009-12-30,107.31,108.45,106.6,106.84,344700,102.81
2009-12-31,106.74,107.38,106.15,106.15,374200,102.14
2010-01-04,106.52,109.62,106.51,109.56,576300,105.42
2010-01-05,109.59,109.59,108.38,108.54,681900,104.44
2010-01-06,108.95,110.57,108.22,109.53,1397500,105.39
2010-01-07,109.25,110.35,106.64,107.29,797200,103.24
2010-01-08,106.8,107.28,105.9,106.77,432400,102.74
2010-01-11,106.97,108.15,106.7,107.65,568400,103.58
2010-01-12,106.6,107.65,102.96,103.29,948100,99.39
2010-01-13,102.25,104.36,102.25,103.08,704100,99.19
2010-01-14,103.32,104.77,103.32,104.12,954700,100.19
2010-01-15,104.38,104.48,101.55,102.11,814600,98.25
2010-01-19,102.69,104.16,101.6,103.93,616400,100.01
2010-01-20,102.85,104.03,101.97,103.45,411500,99.54
2010-01-21,103.19,106.26,103.12,103.37,788700,99.47
2010-01-22,103.2,104.26,98.67,99.02,1259200,95.28
2010-01-25,99.76,101.1,99.1,100.09,550500,96.31
2010-01-26,99.4,100.19,98.77,99.46,657900,95.7
2010-01-27,98.9,99.58,97.82,99.25,713500,95.5
2010-01-28,99.17,99.17,95.86,97.76,380100,94.07
2010-01-29,98.12,99.71,96.0,96.23,715000,92.6
2010-02-01,96.69,97.82,95.3,95.85,1243200,92.23
2010-02-02,95.91,97.24,94.68,96.58,1431100,92.93
2010-02-03,96.52,97.29,95.28,96.0,737000,92.37
2010-02-04,95.33,95.75,92.55,92.72,997600,89.22
2010-02-05,92.88,93.12,90.49,92.99,877000,89.48
2010-02-08,92.99,93.38,91.76,91.76,633300,88.29
2010-02-09,92.97,93.6,91.58,93.01,994900,89.5
2010-02-10,92.73,94.31,92.4,93.01,1237200,89.5
2010-02-11,93.23,95.73,91.17,95.23,2107900,91.63
2010-02-12,94.51,95.92,93.2,95.89,934600,92.27
2010-02-16,95.98,96.11,94.68,95.76,753400,92.14
2010-02-17,95.83,96.25,94.86,96.18,502500,92.55
2010-02-18,95.42,96.53,94.32,95.03,560000,91.44
2010-02-19,94.58,95.46,94.5,95.01,492000,91.42
2010-02-22,94.84,94.98,93.72,94.51,535400,90.94
2010-02-23,94.1,94.81,93.13,93.23,827100,89.71
2010-02-24,93.72,94.9,93.34,94.83,554400,91.25
2010-02-25,93.82,94.39,92.7,94.33,862400,90.77
2010-02-26,94.56,94.56,93.59,94.47,642000,90.9
2010-03-01,94.99,97.91,94.48,97.8,835300,94.11
2010-03-02,97.86,99.07,97.45,98.21,609800,94.5
2010-03-03,98.18,98.77,96.98,97.13,612300,93.46
2010-03-04,97.08,99.0,96.97,98.75,505000,95.02
2010-03-05,98.98,103.19,98.37,102.74,1460100,98.86
2010-03-08,103.08,104.23,102.4,102.62,841800,98.74
2010-03-09,102.56,102.81,101.5,102.3,519400,98.44
2010-03-10,102.03,103.51,101.39,103.06,785900,99.17
2010-03-11,102.72,104.44,102.41,104.44,552700,100.5
2010-03-12,104.54,105.1,103.83,104.16,527000,100.23
2010-03-15,103.82,104.74,101.73,102.06,794400,98.21
2010-03-16,101.74,102.63,101.35,102.01,455200,98.16
2010-03-17,102.34,105.24,102.32,104.46,614800,100.52
2010-03-18,104.8,104.95,103.47,103.87,353200,99.95
2010-03-19,104.22,104.59,102.21,102.69,573100,98.81
2010-03-22,102.3,102.6,101.14,101.95,930400,98.1
2010-03-23,101.83,102.72,100.82,102.01,1527000,98.16
2010-03-24,101.21,102.49,99.53,100.09,1484000,96.31
2010-03-25,100.92,100.92,98.84,98.95,953700,95.21
2010-03-26,99.29,99.29,96.19,96.45,1181700,92.81
2010-03-29,96.52,98.16,96.18,97.09,955000,93.42
2010-03-30,97.32,98.35,97.24,97.97,539600,94.27
2010-03-31,97.41,98.33,97.02,97.34,645100,93.66
2010-04-01,98.33,100.0,97.94,98.9,776200,95.17
2010-04-05,98.68,102.52,98.55,101.61,662300,97.77
2010-04-06,101.49,103.0,99.97,101.45,887500,97.62
2010-04-07,101.21,102.17,100.7,101.63,532500,97.79
2010-04-08,101.6,102.26,100.21,101.89,345700,98.04
2010-04-09,101.89,102.92,101.31,102.66,459300,98.78
2010-04-12,102.32,103.0,102.02,102.98,502900,99.09
2010-04-13,102.33,102.82,100.44,101.21,827400,97.39
2010-04-14,100.67,101.6,100.33,101.35,642600,97.52
2010-04-15,101.44,102.28,100.43,100.46,471800,96.67
2010-04-16,99.78,100.63,98.95,99.62,747700,95.86
2010-04-19,99.02,99.44,96.49,97.85,1214600,94.15
2010-04-20,98.13,99.5,97.93,99.26,514400,95.51
2010-04-21,98.68,101.83,98.68,100.62,819300,96.82
2010-04-22,96.98,98.55,93.2,96.08,2774700,92.45
2010-04-23,96.52,96.55,94.79,95.74,541900,92.12
2010-04-26,98.94,103.88,98.94,103.21,2289700,99.31
2010-04-27,102.41,104.14,101.36,102.34,1085700,98.48
2010-04-28,102.5,102.55,98.16,100.1,1127500,96.32
2010-04-29,100.62,101.46,98.32,101.35,786500,97.52
2010-04-30,101.61,101.61,100.1,100.65,1232600,96.85
2010-05-03,100.27,103.35,100.26,103.29,1085300,99.39
2010-05-04,102.24,102.55,99.61,100.15,1235300,96.37
2010-05-05,99.46,99.49,93.12,95.11,2809200,91.52
2010-05-06,94.7,96.62,87.95,92.45,2054700,88.96
2010-05-07,92.45,93.27,89.45,91.45,1315500,88.0
2010-05-10,95.46,99.23,95.4,98.38,2054500,94.66
2010-05-11,97.68,99.72,97.4,98.5,1029600,94.78
2010-05-12,99.21,100.0,98.38,99.25,756700,95.5
2010-05-13,98.89,107.44,98.83,101.68,3444100,97.84
2010-05-14,101.0,101.77,98.55,99.65,958800,95.89
2010-05-17,99.84,100.55,97.52,98.74,512900,95.01
2010-05-18,99.0,99.71,95.79,96.57,722600,92.92
2010-05-19,96.53,98.49,95.31,96.84,823400,93.18
2010-05-20,94.76,95.66,92.05,92.27,1313900,88.79
2010-05-21,91.45,93.7,90.52,92.17,1217500,88.69
2010-05-24,91.81,93.25,91.42,91.51,775200,88.05
2010-05-25,89.85,91.06,87.86,90.84,714200,87.41
2010-05-26,91.45,94.26,91.1,91.34,884800,87.89
2010-05-27,93.47,94.17,92.0,93.97,678400,90.42
2010-05-28,93.52,94.55,90.75,92.01,962200,88.54
2010-06-01,90.92,92.47,88.67,88.73,1069700,85.38
2010-06-02,88.6,91.57,88.53,91.46,1031400,88.01
2010-06-03,91.45,93.22,91.03,91.17,932800,87.73
2010-06-04,89.96,90.38,86.73,86.89,1379600,83.61
2010-06-07,86.6,87.16,82.47,82.81,1719600,79.68
2010-06-08,82.74,82.74,78.72,80.88,2224500,77.83
2010-06-09,83.79,87.25,82.47,83.1,2227200,79.96
2010-06-10,84.0,84.81,83.23,84.6,1456800,81.41
2010-06-11,84.35,85.47,83.1,84.65,1169200,81.45
2010-06-14,85.11,85.45,82.17,82.44,1360400,79.33
2010-06-15,82.65,85.11,82.4,85.05,1490000,81.84
2010-06-16,84.96,87.33,84.72,86.06,1623400,82.81
2010-06-17,85.92,86.47,83.99,84.45,701200,81.26
2010-06-18,84.07,84.9,83.57,84.87,813800,81.67
2010-06-21,85.42,86.44,84.61,85.07,1815700,81.86
2010-06-22,84.99,85.32,82.98,83.08,921500,79.94
2010-06-23,82.96,84.02,82.16,83.74,1163500,80.58
2010-06-24,83.6,83.6,82.45,82.88,1169100,79.75
2010-06-25,83.03,84.59,82.62,84.1,996700,80.92
2010-06-28,84.25,84.44,83.14,83.5,789300,80.35
2010-06-29,82.5,82.66,79.13,79.45,892300,76.45
2010-06-30,79.49,82.55,79.17,81.22,888000,78.15
2010-07-01,80.41,81.32,78.24,79.39,986000,76.39
2010-07-02,79.59,79.84,78.37,78.69,431900,75.72
2010-07-06,80.0,80.89,77.85,78.57,450200,75.6
2010-07-07,76.87,80.16,76.29,79.41,2129700,76.41
2010-07-08,80.17,82.82,80.0,82.49,1346200,79.37
2010-07-09,82.23,84.0,80.67,83.62,730400,80.46
2010-07-12,83.15,83.64,81.4,82.29,517400,79.18
2010-07-13,83.17,85.34,82.66,84.92,922900,81.71
2010-07-14,85.16,85.66,84.12,85.2,1318500,81.98
2010-07-15,85.04,86.16,84.02,86.03,995000,82.78
2010-07-16,85.34,85.82,82.04,82.24,1039100,79.13
2010-07-19,82.72,83.32,81.95,83.05,459300,79.91
2010-07-20,81.9,84.58,80.97,84.37,543600,81.18
2010-07-21,84.64,85.4,84.35,84.72,742900,81.52
2010-07-22,85.45,87.03,85.27,86.51,748900,83.24
2010-07-23,86.39,89.05,85.16,88.81,1078900,85.46
2010-07-26,88.85,90.96,88.83,90.84,1075500,87.41
2010-07-27,91.44,92.29,89.09,90.45,1269400,87.03
2010-07-28,90.38,90.98,87.47,88.06,1122600,84.73
2010-07-29,91.44,94.25,91.05,93.82,2699700,90.28
2010-07-30,92.21,93.84,90.95,93.51,1448500,89.98
2010-08-02,93.99,94.16,92.87,94.01,933000,90.46
2010-08-03,93.55,94.19,93.11,94.04,838700,90.49
2010-08-04,94.3,94.71,93.8,94.23,684800,90.67
2010-08-05,93.94,94.5,93.07,94.0,953200,90.45
2010-08-06,93.04,94.59,92.35,93.38,1575700,89.85
2010-08-09,94.02,94.74,92.99,93.87,677800,90.33
2010-08-10,92.91,94.64,91.73,94.3,708000,90.74
2010-08-11,92.56,93.53,90.61,90.71,974000,87.28
2010-08-12,90.98,90.98,89.16,89.96,734500,86.56
2010-08-13,89.49,90.71,89.49,89.83,415300,86.44
2010-08-16,89.13,90.84,88.51,90.08,578600,86.68
2010-08-17,90.65,91.61,89.97,90.56,433400,87.14
2010-08-18,90.37,91.28,89.73,90.47,369100,87.05
2010-08-19,89.84,90.75,89.34,90.17,766300,86.76
2010-08-20,89.75,90.18,89.55,90.02,588300,86.62
2010-08-23,90.27,90.51,89.78,90.0,690400,86.6
2010-08-24,88.78,90.48,88.78,88.98,1138000,85.62
2010-08-25,88.5,90.61,88.44,90.24,855000,86.83
2010-08-26,90.49,91.75,88.81,89.25,471000,85.88
2010-08-27,90.04,91.59,88.69,91.37,559700,87.92
2010-08-30,90.7,91.37,90.4,90.57,479500,87.15
2010-08-31,89.68,91.8,89.67,91.21,580200,87.77
2010-09-01,92.0,95.0,91.64,93.7,655800,90.16
2010-09-02,93.25,96.26,92.68,95.95,622200,92.33
2010-09-03,96.14,97.41,95.21,96.94,563300,93.28
2010-09-07,96.16,96.86,94.74,94.9,232800,91.32
2010-09-08,94.99,96.05,94.55,94.6,535100,91.03
2010-09-09,95.01,96.08,94.46,95.25,368400,91.65
2010-09-10,95.61,95.66,94.28,94.53,388400,90.96
2010-09-13,95.31,97.03,94.65,96.14,548500,92.51
2010-09-14,96.23,96.23,95.36,95.78,481700,92.16
2010-09-15,95.14,96.74,95.14,95.73,364800,92.11
2010-09-16,95.83,96.37,94.79,95.2,400200,91.6
2010-09-17,95.25,97.68,94.62,96.72,1165300,93.07
2010-09-20,97.05,98.5,96.5,98.21,550800,94.5
2010-09-21,98.13,99.63,97.5,99.54,679600,95.78
2010-09-22,99.01,99.52,98.45,99.04,402200,95.3
2010-09-23,98.13,102.22,98.13,100.63,932200,96.83
2010-09-24,102.23,103.4,101.78,102.24,793300,98.38
2010-09-27,102.47,103.85,102.29,102.52,875900,98.65
2010-09-28,102.53,103.4,100.61,103.16,617800,99.26
2010-09-29,102.28,104.09,102.28,103.31,440500,99.41
2010-09-30,103.5,104.43,100.99,102.35,515700,98.48
2010-10-01,102.6,103.31,101.25,102.84,588900,98.96
2010-10-04,102.54,103.24,100.69,101.1,565400,97.28
2010-10-05,101.96,105.09,101.94,105.09,4947900,101.12
2010-10-06,79.46,80.78,69.42,70.34,30574200,67.68
2010-10-07,71.75,75.66,70.6,75.0,11092800,72.17
2010-10-08,75.0,76.47,73.05,74.92,3856900,72.09
2010-10-11,75.0,75.25,72.61,72.95,2429500,70.2
2010-10-12,72.83,74.59,72.06,74.01,1474600,71.22
2010-10-13,74.75,75.74,74.06,74.28,1504600,71.47
2010-10-14,74.09,75.2,73.3,73.54,1312700,70.76
2010-10-15,74.07,74.51,73.14,73.94,1885800,71.15
2010-10-18,74.13,75.5,73.63,75.06,1513900,72.23
2010-10-19,74.46,77.3,73.65,75.41,2437700,72.56
2010-10-20,75.47,76.25,74.51,75.36,1082300,72.51
2010-10-21,75.53,76.05,74.05,74.27,1212100,71.47
2010-10-22,74.46,75.43,74.3,75.18,674000,72.34
2010-10-25,75.37,76.0,74.47,74.8,1357500,71.98
2010-10-26,74.12,77.29,73.88,76.59,2969100,73.7
2010-10-27,80.0,83.21,79.3,83.0,4337400,79.87
2010-10-28,83.81,83.99,82.31,82.86,1475600,79.73
