Date,Open,High,Low,Close,Volume,Adj Close
2009-03-19,51.09,51.1,48.43,48.85,9555500,45.69
2009-03-20,49.47,49.87,48.52,48.62,13092300,45.47
2009-03-23,49.54,50.94,48.84,50.91,7843400,47.61
2009-03-24,50.58,50.97,48.78,49.0,9178600,45.83
2009-03-25,49.48,50.43,48.75,49.82,8718800,46.59
2009-03-26,50.06,51.64,49.96,51.47,8548700,48.14
2009-03-27,52.79,52.82,51.5,51.65,8849200,48.31
2009-03-30,51.5,51.98,49.71,50.52,9432900,47.25
2009-03-31,50.74,50.8,49.26,49.52,12006600,46.31
2009-04-01,48.78,48.93,47.1,48.33,10850100,45.2
2009-04-02,49.14,49.26,46.6,47.29,13491600,44.23
2009-04-03,47.87,47.97,46.08,46.57,8483200,43.55
2009-04-06,46.46,48.06,46.37,47.84,10579200,44.74
2009-04-07,47.48,47.94,46.89,47.38,6686700,44.31
2009-04-08,47.7,47.99,46.57,47.97,6225800,44.86
2009-04-09,48.12,48.74,47.26,47.84,6723100,44.74
2009-04-13,47.47,47.94,47.29,47.55,7180600,44.47
2009-04-14,47.18,48.42,46.8,48.08,9814800,44.97
2009-04-15,47.51,48.0,47.13,47.62,8373000,44.54
2009-04-16,47.63,47.87,46.2,47.18,7799800,44.13
2009-04-17,47.45,47.93,46.7,47.07,9763500,44.02
2009-04-20,46.62,46.92,45.18,45.74,10157900,42.78
2009-04-21,46.2,46.56,45.05,46.09,7818800,43.11
2009-04-22,46.28,46.32,44.96,45.11,9315000,42.19
2009-04-23,45.1,47.1,45.0,46.82,10642800,43.79
2009-04-24,48.07,50.02,47.69,49.83,16121900,46.6
2009-04-27,49.41,50.55,49.33,50.18,8512800,46.93
2009-04-28,49.93,51.07,49.85,50.44,6459800,47.17
2009-04-29,50.68,51.76,50.32,51.03,5549000,47.73
2009-04-30,51.33,51.33,48.25,48.47,12249400,45.33
2009-05-01,48.48,49.1,48.07,48.61,6094900,45.46
2009-05-04,49.12,49.19,48.08,48.51,5993800,45.37
2009-05-05,48.53,48.88,47.52,47.99,6704400,44.88
2009-05-06,48.42,48.49,46.95,47.63,8116600,44.55
2009-05-07,47.84,48.4,46.55,47.08,11709800,44.03
2009-05-08,47.24,47.81,46.46,47.2,8618900,44.14
2009-05-11,46.8,48.18,46.5,47.92,8427900,44.82
2009-05-12,47.86,49.0,47.5,48.22,9018400,45.1
2009-05-13,48.27,49.06,48.0,48.05,7690800,44.94
2009-05-14,48.37,49.01,48.0,48.18,6813600,45.06
2009-05-15,48.36,48.56,47.5,48.16,7823600,45.04
2009-05-18,48.66,49.46,47.84,49.34,7479000,46.15
2009-05-19,49.29,50.08,49.07,49.94,7658500,46.71
2009-05-20,50.07,51.0,49.91,50.59,7602600,47.31
2009-05-21,50.0,50.53,48.8,49.49,6371700,46.29
2009-05-22,49.7,49.89,49.01,49.3,3070400,46.11
2009-05-26,48.36,50.43,48.2,50.33,6679300,47.07
2009-05-27,50.17,50.81,49.43,49.75,6339200,46.53
2009-05-28,49.75,50.46,49.44,50.08,4785700,46.84
2009-05-29,50.0,50.33,49.1,49.94,7013800,46.71
2009-06-01,50.45,50.63,49.87,50.1,5228400,46.86
2009-06-02,50.6,51.38,50.34,50.73,7060600,47.45
2009-06-03,50.76,52.12,49.99,51.92,7903300,48.56
2009-06-04,51.94,52.35,50.54,51.01,6458500,47.71
2009-06-05,51.5,51.72,50.15,50.89,5375200,47.59
2009-06-08,50.42,51.47,50.27,50.92,5366400,47.62
2009-06-09,51.28,51.3,50.41,50.75,5271700,47.46
2009-06-10,50.45,51.94,49.6,50.11,9289300,46.87
2009-06-11,50.0,50.58,49.3,49.88,8026000,46.65
2009-06-12,49.61,50.7,49.34,50.4,6803500,47.14
2009-06-15,49.98,50.25,49.21,49.44,7040900,46.24
2009-06-16,50.21,51.63,49.98,51.21,10942700,47.89
2009-06-17,51.4,53.14,51.31,52.81,11275100,49.39
2009-06-18,53.07,53.28,52.22,53.03,9183100,49.6
2009-06-19,53.3,53.85,52.06,52.34,19999700,48.95
2009-06-22,51.54,51.79,50.92,50.99,9793400,47.69
2009-06-23,51.05,51.52,50.92,51.14,8049800,47.83
2009-06-24,51.04,51.39,50.66,51.01,8024600,47.71
2009-06-25,50.99,52.15,50.65,51.92,8177600,48.56
2009-06-26,51.44,52.95,51.01,52.8,31114200,49.38
2009-06-29,52.56,53.25,52.04,53.11,12455300,49.67
2009-06-30,52.91,53.39,52.25,52.94,10805100,49.51
2009-07-01,53.5,53.5,52.67,52.76,8365500,49.34
2009-07-02,52.5,52.69,51.46,51.47,7573100,48.14
2009-07-06,51.19,52.18,50.65,52.05,7246100,48.68
2009-07-07,51.91,52.96,51.61,52.23,10105700,48.85
2009-07-08,60.25,60.95,59.38,59.5,50037100,55.65
2009-07-09,59.03,59.29,57.54,58.13,16209600,54.37
2009-07-10,57.62,58.76,57.38,57.81,8609500,54.07
2009-07-13,58.03,58.22,57.15,58.01,11954800,54.25
2009-07-14,57.9,58.78,57.83,58.1,8520600,54.34
2009-07-15,58.36,58.38,57.24,57.87,10237400,54.12
2009-07-16,57.91,59.82,57.51,58.47,12186900,54.68
2009-07-17,58.8,59.0,58.0,58.79,7929100,54.98
2009-07-20,58.58,58.9,57.79,58.27,7191400,54.5
2009-07-21,58.67,58.93,58.11,58.63,6782300,54.83
2009-07-22,58.6,59.11,58.02,58.37,5492900,54.59
2009-07-23,58.44,59.97,58.04,59.84,10015300,55.97
2009-07-24,59.2,61.0,59.2,60.92,6773900,56.98
2009-07-27,61.01,61.5,59.78,60.77,10946800,56.84
2009-07-28,62.71,62.84,61.42,62.42,18802100,58.38
2009-07-29,62.62,63.5,62.36,63.23,11811900,59.14
2009-07-30,63.67,64.5,62.99,63.11,9855700,59.02
2009-07-31,63.04,63.61,62.0,62.31,6361100,58.28
2009-08-03,62.42,62.98,61.71,62.88,7138400,58.81
2009-08-04,62.14,64.43,62.12,64.41,11739200,60.24
2009-08-05,63.66,63.83,62.01,62.31,7095200,58.28
2009-08-06,62.42,62.46,60.64,60.69,8894800,56.76
2009-08-07,61.55,61.59,59.97,60.49,8677100,56.57
2009-08-10,60.47,61.33,59.79,61.24,6725500,57.27
2009-08-11,61.02,62.98,60.46,62.81,15446300,58.74
2009-08-12,62.71,62.8,61.77,62.16,9858700,58.14
2009-08-13,62.26,64.76,60.61,60.86,20751000,56.92
2009-08-14,61.13,61.58,59.99,60.85,12948000,56.91
2009-08-17,60.48,60.65,59.73,59.84,8360600,55.97
2009-08-18,59.95,60.31,59.23,59.76,6326500,55.89
2009-08-19,59.5,60.3,59.15,60.14,6347000,56.25
2009-08-20,59.95,60.72,59.6,60.29,4589800,56.39
2009-08-21,60.83,61.01,59.7,60.64,6605300,56.71
2009-08-24,60.75,60.84,60.03,60.38,5300400,56.47
2009-08-25,60.17,60.98,60.12,60.36,6150900,56.45
2009-08-26,60.45,61.79,60.02,61.24,6176800,57.27
2009-08-27,60.85,61.18,60.0,60.25,6098900,56.35
2009-08-28,60.28,60.79,59.16,59.61,5162000,55.75
2009-08-31,59.15,60.16,59.15,59.78,6981100,55.91
2009-09-01,59.61,60.66,58.65,58.98,6599700,55.16
2009-09-02,58.83,59.34,58.56,59.1,5188700,55.27
2009-09-03,58.81,58.81,57.64,58.47,6966800,54.68
2009-09-04,58.28,59.02,58.12,58.95,4667800,55.13
2009-09-08,59.0,59.63,58.82,59.16,6046400,55.33
2009-09-09,58.95,59.57,58.78,59.18,4762900,55.35
2009-09-10,59.43,59.45,58.64,59.03,5740000,55.21
2009-09-11,58.95,59.02,58.42,58.54,4800800,54.75
2009-09-14,58.5,59.52,58.5,59.21,5110500,55.38
2009-09-15,59.05,59.08,58.1,58.48,7112800,54.69
2009-09-16,58.6,59.77,58.46,59.69,6509200,55.83
2009-09-17,59.85,60.56,59.62,60.52,7710300,56.6
2009-09-18,60.8,61.3,60.43,60.8,9661700,56.86
2009-09-21,62.22,62.37,61.17,62.31,8262600,58.28
2009-09-22,62.41,62.52,60.58,60.83,9151400,56.89
2009-09-23,60.99,61.0,60.27,60.55,7590100,56.63
2009-09-24,60.49,61.22,60.34,60.78,6095400,56.84
2009-09-25,60.69,61.17,60.22,60.27,5079900,56.37
2009-09-28,60.33,61.48,60.33,60.45,4644400,56.54
2009-09-29,60.74,61.25,60.16,60.46,5598900,56.55
2009-09-30,60.5,60.67,59.6,60.23,5991800,56.33
2009-10-01,60.15,60.44,58.98,59.0,6999600,55.18
2009-10-02,58.99,59.26,58.36,58.58,4520100,54.79
2009-10-05,58.64,58.79,58.01,58.31,5196600,54.53
2009-10-06,58.28,59.37,58.17,58.86,5389200,55.05
2009-10-07,58.67,58.87,58.3,58.54,4616100,54.75
2009-10-08,58.97,59.44,58.71,58.89,5358800,55.08
2009-10-09,59.02,59.76,58.97,59.42,4775600,55.57
2009-10-12,60.03,60.4,59.35,59.51,5484400,55.66
2009-10-13,59.38,59.57,58.95,59.27,5468900,55.43
2009-10-14,59.35,60.77,59.35,60.57,6693100,56.65
2009-10-15,60.57,61.85,60.35,61.83,7894300,57.83
2009-10-16,61.46,61.73,60.69,61.32,6565200,57.35
2009-10-19,59.76,61.2,59.5,60.24,10694600,56.34
2009-10-20,59.65,59.84,58.03,58.14,10856200,54.38
2009-10-21,58.68,59.99,58.2,59.4,13342000,55.55
2009-10-22,57.71,57.74,56.04,56.85,20593300,53.17
2009-10-23,56.78,56.82,55.75,56.17,9602400,52.53
2009-10-26,56.19,56.62,54.07,54.33,12603700,50.81
2009-10-27,54.0,54.85,53.8,54.41,8850800,50.89
2009-10-28,54.35,54.79,53.69,53.71,6698000,50.23
2009-10-29,53.93,54.63,53.93,54.29,7091700,50.77
2009-10-30,54.11,54.84,52.91,53.62,12034000,50.15
2009-11-02,52.86,53.83,52.17,52.43,10767300,49.04
2009-11-03,52.28,52.87,52.0,52.54,7073900,49.14
2009-11-04,52.48,52.87,51.72,52.12,8536000,48.75
2009-11-05,53.08,54.32,52.77,54.05,8532800,50.55
2009-11-06,53.87,54.94,53.87,54.69,5495300,51.15
2009-11-09,54.71,55.13,54.51,54.91,6329800,51.35
2009-11-10,54.84,54.97,53.81,54.1,8895800,50.6
2009-11-11,54.17,54.85,54.16,54.78,4911100,51.23
2009-11-12,55.24,55.81,54.82,55.22,8231500,51.64
2009-11-13,55.19,55.64,55.18,55.41,5137300,51.82
2009-11-16,55.55,56.35,55.33,56.14,6176700,52.5
2009-11-17,56.0,56.35,55.82,56.28,4139200,52.64
2009-11-18,55.97,56.47,55.8,56.14,5948800,52.5
2009-11-19,55.88,56.24,55.5,56.06,4980400,52.43
2009-11-20,55.79,55.79,55.12,55.38,9493300,51.79
2009-11-23,55.82,56.59,55.75,56.25,5033600,52.61
2009-11-24,56.45,56.8,56.18,56.8,5171900,53.12
2009-11-25,56.85,57.73,56.71,57.08,4673000,53.38
2009-11-27,55.76,56.98,55.58,56.5,2977100,52.84
2009-11-30,56.67,57.0,56.25,56.35,5739400,52.7
2009-12-01,56.38,57.25,56.34,57.08,4941600,53.38
2009-12-02,57.08,57.88,57.03,57.5,4675500,53.78
2009-12-03,57.41,57.57,56.29,56.55,7289300,52.89
2009-12-04,57.08,57.45,56.54,56.85,5108200,53.17
2009-12-07,57.32,57.45,56.33,56.48,6061300,52.82
2009-12-08,56.0,56.21,55.72,55.93,4881700,52.31
2009-12-09,55.76,56.21,55.38,56.08,4969400,52.45
2009-12-10,56.04,56.85,56.0,56.2,6486200,52.56
2009-12-11,56.29,56.68,56.04,56.31,4424000,52.66
2009-12-14,56.48,57.1,56.4,56.86,4178700,53.18
2009-12-15,56.59,56.79,55.55,55.75,5327500,52.14
2009-12-16,55.88,56.14,55.04,55.07,6880700,51.5
2009-12-17,55.04,55.04,54.12,54.58,6131100,51.05
2009-12-18,55.23,56.01,54.9,55.8,11942800,52.19
2009-12-21,56.07,57.12,56.0,56.73,5679700,53.06
2009-12-22,57.27,57.56,57.07,57.22,4219200,53.51
2009-12-23,57.49,57.67,57.05,57.35,4287100,53.64
2009-12-24,57.16,57.45,56.9,57.42,1283700,53.7
2009-12-28,57.48,57.73,57.23,57.66,2741100,53.93
2009-12-29,57.77,57.92,57.17,57.52,3091900,53.8
2009-12-30,57.51,57.8,57.3,57.54,2485400,53.81
2009-12-31,57.47,57.5,56.57,56.57,4027900,52.91
2010-01-04,56.63,57.87,56.56,57.72,5277400,53.98
2010-01-05,57.33,57.69,56.27,57.22,7882800,53.51
2010-01-06,56.94,57.39,56.5,56.79,6015100,53.11
2010-01-07,56.41,56.53,54.65,56.27,10371600,52.63
2010-01-08,56.07,56.83,55.64,56.77,6576000,53.09
2010-01-11,56.93,57.36,56.62,57.02,4062700,53.33
2010-01-12,57.14,57.42,54.82,56.03,11268300,52.4
2010-01-13,56.35,56.75,55.96,56.53,5056200,52.87
2010-01-14,56.35,56.53,55.91,56.16,4668900,52.52
2010-01-15,56.03,56.51,55.65,56.25,7240000,52.61
2010-01-19,56.41,57.75,56.24,57.55,8570100,53.82
2010-01-20,57.62,57.62,56.41,57.2,6625700,53.5
2010-01-21,57.43,57.56,56.31,56.63,5833700,52.96
2010-01-22,56.67,57.3,56.53,56.6,5967600,52.94
2010-01-25,56.72,56.79,55.55,55.71,6719400,52.1
2010-01-26,56.2,56.87,55.7,56.58,14880300,52.92
2010-01-27,56.35,57.88,56.35,57.74,9695000,54.0
2010-01-28,57.87,58.78,57.56,58.08,11638200,54.32
2010-01-29,58.35,58.93,58.16,58.48,9465700,54.69
2010-02-01,58.52,58.84,58.37,58.72,7079100,54.92
2010-02-02,58.6,59.3,58.41,59.23,7660900,55.39
2010-02-03,58.9,59.42,58.86,59.07,7082600,55.25
2010-02-04,58.9,59.06,57.33,57.53,9534500,53.8
2010-02-05,57.54,58.03,56.64,57.68,8409900,53.95
2010-02-08,57.54,57.92,56.7,57.46,5947800,53.74
2010-02-09,58.24,58.4,56.7,57.21,18732200,53.51
2010-02-10,57.09,57.29,56.37,56.84,6019100,53.16
2010-02-11,56.56,57.0,56.23,56.5,8491100,52.84
2010-02-12,56.22,56.72,56.02,56.48,8008700,52.82
2010-02-16,56.62,57.0,56.2,56.99,5245900,53.3
2010-02-17,56.93,57.57,56.75,57.2,6831900,53.5
2010-02-18,57.3,57.44,57.1,57.27,8120500,53.56
2010-02-19,57.05,57.71,56.95,57.38,7131600,53.66
2010-02-22,57.36,57.44,56.8,57.1,7176800,53.4
2010-02-23,56.96,57.22,56.35,56.38,7703000,52.73
2010-02-24,56.66,56.98,56.35,56.74,4887700,53.07
2010-02-25,56.48,56.48,55.78,56.25,6592200,52.61
2010-02-26,56.25,57.03,56.1,56.61,6351700,52.94
2010-03-01,56.74,57.09,56.72,56.9,5638400,53.22
2010-03-02,56.91,57.02,56.47,56.87,7219100,53.19
2010-03-03,56.87,57.17,56.67,56.9,5655600,53.22
2010-03-04,57.01,57.08,56.37,56.77,6127000,53.09
2010-03-05,56.75,57.26,56.21,57.24,6529100,53.53
2010-03-08,57.25,58.1,57.2,57.61,4409300,53.88
2010-03-09,57.27,57.93,57.26,57.76,5095400,54.02
2010-03-10,57.98,57.99,57.5,57.78,4620700,54.04
2010-03-11,57.43,57.74,57.08,57.49,4346900,53.77
2010-03-12,57.72,57.75,57.16,57.43,3601400,53.71
2010-03-15,57.27,57.75,56.53,56.89,7051800,53.21
2010-03-16,57.29,57.54,56.71,57.42,6256500,53.7
2010-03-17,57.36,57.43,56.9,57.43,5348600,53.71
2010-03-18,57.41,58.44,57.16,58.31,6442600,54.53
2010-03-19,58.92,60.13,57.65,60.0,18901000,56.11
2010-03-22,59.61,60.39,59.5,60.09,8837000,56.2
2010-03-23,59.89,60.08,59.61,60.06,5024800,56.17
2010-03-24,59.79,60.0,58.96,59.07,9367100,55.25
2010-03-25,59.4,59.79,59.0,59.26,8863000,55.42
2010-03-26,59.34,59.92,59.0,59.41,5627100,55.56
2010-03-29,59.7,60.15,59.61,59.91,4268700,56.03
2010-03-30,59.81,60.27,59.56,60.09,4360400,56.2
2010-03-31,60.0,60.22,59.69,59.84,4975100,55.97
2010-04-01,59.95,60.94,59.95,60.8,5916500,56.86
2010-04-05,60.74,60.89,60.27,60.42,3679800,56.51
2010-04-06,60.25,60.49,59.84,60.29,3947200,56.39
2010-04-07,60.29,60.76,60.08,60.35,4573500,56.44
2010-04-08,60.41,60.83,59.87,60.52,4367700,56.6
2010-04-09,60.26,60.92,60.26,60.9,3585500,56.96
2010-04-12,60.66,60.9,60.17,60.37,5588600,56.46
2010-04-13,59.93,60.9,59.93,60.68,4710500,56.75
2010-04-14,60.42,61.2,60.38,61.14,5183600,57.18
2010-04-15,60.87,61.07,60.45,60.64,4636700,56.71
2010-04-16,60.68,61.06,60.04,60.72,7315800,56.79
2010-04-19,60.59,61.26,60.16,61.07,4270300,57.12
2010-04-20,61.1,61.1,59.9,60.18,7220000,56.28
2010-04-21,59.85,60.0,58.11,58.71,13763400,54.91
2010-04-22,57.81,58.73,57.03,58.16,10389400,54.39
2010-04-23,58.09,59.0,57.76,58.88,7107600,55.07
2010-04-26,58.98,59.2,58.41,58.43,6157000,54.65
2010-04-27,58.2,58.92,57.78,57.84,6178400,54.09
2010-04-28,57.92,58.56,57.78,58.18,6236100,54.41
2010-04-29,58.38,59.05,58.07,58.59,4342600,54.8
2010-04-30,58.81,59.03,57.29,57.31,8187900,53.6
2010-05-03,57.45,57.95,57.13,57.59,5912300,53.86
2010-05-04,57.11,57.23,55.91,56.83,7686400,53.15
2010-05-05,56.94,57.35,56.3,56.6,5988200,52.94
2010-05-06,56.43,56.49,52.8,54.75,9744800,51.2
2010-05-07,54.53,55.28,53.52,54.46,10580700,50.93
2010-05-10,55.3,56.95,55.16,55.58,8395700,51.98
2010-05-11,55.29,56.74,55.0,55.93,5909600,52.31
2010-05-12,55.92,56.84,55.52,56.6,5446800,52.94
2010-05-13,56.36,56.51,55.78,55.88,4741100,52.26
2010-05-14,55.7,55.88,54.21,54.69,5717100,51.15
2010-05-17,55.38,55.38,53.88,54.81,5898400,51.26
2010-05-18,54.93,55.35,54.56,54.67,4389400,51.13
2010-05-19,54.5,55.76,54.34,55.26,5816900,51.68
2010-05-20,54.18,54.74,52.84,52.94,7296300,49.51
2010-05-21,52.19,53.49,51.82,52.44,10539300,49.04
2010-05-24,52.01,53.15,51.63,52.66,7187300,49.25
2010-05-25,51.95,52.66,51.17,52.55,8788100,49.15
2010-05-26,52.44,52.44,50.32,50.36,11039900,47.1
2010-05-27,51.03,51.45,50.66,51.43,7325700,48.1
2010-05-28,51.75,52.23,51.46,51.78,11169800,48.43
2010-06-01,51.72,52.39,50.75,50.76,7269600,47.47
2010-06-02,53.58,56.32,53.31,56.09,26218700,52.46
2010-06-03,55.89,56.03,54.94,55.64,10172900,52.04
2010-06-04,54.82,55.36,54.15,54.34,10356200,50.82
2010-06-07,54.17,54.21,53.2,53.51,9955400,50.05
2010-06-08,53.52,53.89,52.96,53.82,7986100,50.34
2010-06-09,53.8,54.06,52.94,53.15,6267100,49.71
2010-06-10,53.61,54.29,53.28,54.01,6195300,50.51
2010-06-11,53.63,54.46,53.53,54.1,4252400,50.6
2010-06-14,54.21,54.82,54.03,54.07,4265400,50.57
2010-06-15,54.16,55.16,54.08,55.12,4855600,51.55
2010-06-16,54.88,55.52,54.7,55.22,4742700,51.64
2010-06-17,55.19,55.45,54.51,55.44,5723700,51.85
2010-06-18,55.44,55.82,54.6,55.2,10851900,51.63
2010-06-21,56.86,58.32,56.31,56.52,10162100,52.86
2010-06-22,56.34,57.2,56.04,56.12,5819800,52.49
2010-06-23,55.76,56.64,55.37,56.2,5859200,52.56
2010-06-24,55.91,56.78,55.72,56.15,9048100,52.51
2010-06-25,56.61,57.08,55.5,56.26,33297400,52.62
2010-06-28,56.05,56.09,55.0,55.41,6204700,51.82
2010-06-29,54.83,54.96,53.83,54.12,8307300,50.62
2010-06-30,53.87,54.49,52.6,52.6,8538100,49.19
2010-07-01,52.59,52.59,51.0,52.02,9754700,48.65
2010-07-02,52.01,52.5,51.41,51.7,5238100,48.35
2010-07-06,52.04,52.24,50.75,51.3,6093000,47.98
2010-07-07,51.76,51.9,50.56,51.4,7568900,48.07
2010-07-08,51.51,52.26,51.02,52.23,6758600,48.85
2010-07-09,52.35,52.61,51.9,52.56,4810900,49.16
2010-07-12,52.24,52.56,51.9,52.44,4254900,49.04
2010-07-13,52.66,53.29,52.54,52.76,3907400,49.34
2010-07-14,52.3,53.0,52.28,52.62,4083000,49.21
2010-07-15,52.54,53.22,52.29,52.92,4685300,49.49
2010-07-16,52.91,53.13,51.93,52.17,8027500,48.79
2010-07-19,52.46,53.61,52.31,53.6,7830300,50.13
2010-07-20,52.96,53.2,52.08,53.2,5630400,49.76
2010-07-21,53.1,53.31,52.09,52.25,6019900,48.87
2010-07-22,52.62,53.83,52.62,53.31,5049300,49.86
2010-07-23,53.02,53.18,51.61,52.75,8760900,49.33
2010-07-26,52.58,53.89,52.58,53.67,4091300,50.19
2010-07-27,53.92,55.06,53.78,54.51,7667700,50.98
2010-07-28,54.6,54.68,52.76,53.76,4945400,50.28
2010-07-29,54.14,54.4,52.83,53.37,5908400,49.91
2010-07-30,53.21,55.04,52.43,54.53,7205400,51.0
2010-08-02,55.25,55.34,54.68,54.87,5526600,51.32
2010-08-03,54.52,55.28,54.49,54.71,3964700,51.17
2010-08-04,55.01,55.96,54.68,55.76,4815700,52.15
2010-08-05,55.38,55.61,55.17,55.32,3067400,51.74
2010-08-06,54.71,56.0,54.52,55.94,3474200,52.32
2010-08-09,55.97,56.0,55.42,55.66,3318100,52.06
2010-08-10,55.37,56.13,54.83,55.72,4151200,52.11
2010-08-11,54.75,54.9,53.5,53.69,5466100,50.21
2010-08-12,53.63,54.98,53.04,54.75,6232300,51.2
2010-08-13,54.39,55.36,54.18,55.02,5511900,51.46
2010-08-16,54.38,54.6,53.57,54.08,5639300,50.58
2010-08-17,53.89,54.38,53.69,53.96,4999100,50.47
2010-08-18,53.69,54.3,53.15,54.14,5547500,50.63
2010-08-19,53.91,53.99,52.29,52.72,4895600,49.31
2010-08-20,52.55,52.67,52.07,52.34,4386200,48.95
2010-08-23,52.47,52.97,51.93,51.95,3466100,48.59
2010-08-24,51.7,51.7,50.91,51.06,5937600,47.75
2010-08-25,50.88,52.02,50.71,51.84,5125900,48.48
2010-08-26,51.96,52.07,50.73,50.93,5266500,47.63
2010-08-27,51.0,52.41,50.26,52.08,7091200,48.71
2010-08-30,51.72,52.58,51.63,51.63,4689400,48.29
2010-08-31,51.39,51.66,50.85,51.04,6636000,47.74
2010-09-01,51.61,52.75,51.28,52.59,4772000,49.18
2010-09-02,52.59,52.66,52.18,52.51,3272800,49.11
2010-09-03,52.57,53.07,52.57,52.91,5355300,49.48
2010-09-07,52.65,52.87,52.31,52.51,2760100,49.11
2010-09-08,52.47,53.14,52.26,52.94,4900300,49.51
2010-09-09,53.33,53.9,53.18,53.79,5580900,50.31
2010-09-10,53.86,54.62,53.7,54.35,4862800,50.83
2010-09-13,54.74,54.75,54.1,54.4,6323600,50.88
2010-09-14,54.2,54.97,54.12,54.52,6371300,50.99
2010-09-15,54.22,55.41,54.07,55.3,5081600,51.72
2010-09-16,55.2,55.22,54.77,55.1,4061600,51.53
2010-09-17,55.19,55.43,55.0,55.22,6500700,51.64
2010-09-20,55.19,56.08,54.97,55.94,6304000,52.32
2010-09-21,55.88,56.0,55.34,55.75,5147500,52.14
2010-09-22,55.51,56.84,55.51,56.27,5071000,52.63
2010-09-23,55.89,56.44,55.66,55.72,4592400,52.11
2010-09-24,55.78,56.37,55.3,56.32,5286500,52.67
2010-09-27,55.94,56.43,55.64,55.69,4416800,52.08
2010-09-28,55.9,56.5,55.18,56.0,4609400,52.37
2010-09-29,55.97,55.99,54.07,54.94,8491000,51.38
2010-09-30,55.02,55.57,54.65,55.11,6269000,51.54
2010-10-01,55.57,55.73,54.86,55.51,4586600,51.92
2010-10-04,55.32,55.61,54.68,55.05,4844300,51.49
2010-10-05,55.24,56.25,55.2,56.12,5601900,52.49
2010-10-06,55.88,56.11,55.32,55.83,4666300,52.21
2010-10-07,55.97,56.27,54.16,55.96,5906400,52.34
2010-10-08,56.1,56.66,55.89,56.39,4481900,52.74
2010-10-11,56.28,56.35,55.86,56.1,4345600,52.47
2010-10-12,55.77,56.12,55.48,55.94,6272500,52.32
2010-10-13,55.89,56.1,55.44,55.49,8059000,51.9
2010-10-14,55.11,55.5,54.6,54.86,9063400,51.31
