Date,Open,High,Low,Close,Volume,Adj Close
2010-12-20,106.0,107.0,105.2,105.77,2158200,85.37
2010-12-21,106.73,106.95,105.15,105.91,1621200,85.48
2010-12-22,106.22,106.25,103.62,104.0,1320600,83.94
2010-12-23,104.11,104.6,102.51,103.0,950300,83.13
2010-12-27,102.56,102.6,100.51,102.12,1049200,82.42
2010-12-28,102.46,102.95,100.99,101.69,718400,82.07
2010-12-29,102.21,103.13,101.63,102.61,1719900,82.82
2010-12-30,102.19,102.58,101.02,101.71,784100,82.09
2010-12-31,101.58,104.2,100.85,103.84,1390100,83.81
2011-01-03,106.25,109.09,106.08,108.99,3174100,87.96
2011-01-04,109.41,112.5,109.34,112.39,3656300,90.71
2011-01-05,111.55,114.69,111.55,113.84,2624900,91.88
2011-01-06,113.92,115.05,112.55,114.67,2051200,92.55
2011-01-07,115.66,119.33,115.38,118.73,3966000,95.83
2011-01-10,118.07,119.67,116.63,118.7,2180900,95.8
2011-01-11,119.75,119.9,116.34,117.09,2353900,94.5
2011-01-12,117.75,118.21,115.55,116.78,1969600,94.25
2011-01-13,118.41,119.18,116.35,116.72,2351000,94.2
2011-01-14,116.39,118.82,116.25,118.82,1679100,95.9
2011-01-18,120.5,121.74,118.27,118.86,1677000,95.93
2011-01-19,118.49,121.19,117.26,118.18,2457700,95.38
2011-01-20,117.54,118.09,114.0,116.24,1993300,93.82
2011-01-21,116.56,118.08,115.39,115.95,1538300,93.58
2011-01-24,116.13,116.86,114.5,115.38,1449100,93.12
2011-01-25,114.74,115.12,112.46,114.82,1826300,92.67
2011-01-26,115.7,119.24,114.85,118.66,2000800,95.77
2011-01-27,118.7,119.99,116.9,118.87,1681300,95.94
2011-01-28,119.44,120.75,114.4,114.51,2190000,92.42
2011-01-31,114.76,117.42,114.71,116.33,1794400,93.89
2011-02-01,117.0,119.5,115.5,119.18,2245500,96.19
2011-02-02,119.48,119.7,117.64,118.87,1414500,95.94
2011-02-03,119.06,121.0,117.88,119.4,2402600,96.37
2011-02-04,118.07,119.25,117.38,118.06,2198900,95.29
2011-02-07,116.81,119.25,115.55,118.01,2038400,95.24
2011-02-08,119.84,122.89,118.75,120.18,4494700,97.0
2011-02-09,119.56,122.41,118.62,121.53,2411400,98.09
2011-02-10,120.82,122.39,119.76,120.15,3207200,96.97
2011-02-11,119.51,129.37,118.5,129.1,5643900,104.2
2011-02-14,128.98,129.28,127.02,127.95,2078100,103.27
2011-02-15,127.53,129.5,127.0,128.2,1587100,103.47
2011-02-16,129.13,129.6,127.17,127.88,1420000,103.21
2011-02-17,128.16,129.49,127.55,128.46,1292500,103.68
2011-02-18,128.46,128.94,126.55,127.7,1273200,103.07
2011-02-22,126.04,126.94,122.7,123.07,1803000,99.33
2011-02-23,123.15,124.0,116.36,120.34,2631700,97.13
2011-02-24,120.12,120.8,117.33,119.29,1563700,96.28
2011-02-25,120.82,123.45,120.13,121.84,1215300,98.34
2011-02-28,123.13,124.07,121.0,122.93,1196000,99.22
