Date,Open,High,Low,Close,Volume,Adj Close
2009-04-28,33.49,35.27,33.49,34.89,1910200,17.44
2009-04-29,34.97,35.46,34.64,35.05,2360200,17.52
2009-04-30,35.2,35.33,33.39,33.42,2244800,16.71
2009-05-01,33.45,33.5,32.36,32.59,2739000,16.3
2009-05-04,32.78,33.32,32.26,33.22,2506000,16.61
2009-05-05,33.59,34.38,33.26,33.77,1891600,16.89
2009-05-06,33.28,33.74,33.0,33.74,2310400,16.87
2009-05-07,33.94,35.0,33.53,34.4,3072000,17.2
2009-05-08,34.96,34.97,33.79,34.26,2836400,17.13
2009-05-11,34.2,35.43,33.93,35.02,1932200,17.51
2009-05-12,35.24,35.24,34.19,34.72,1518400,17.36
2009-05-13,34.15,34.48,33.44,33.66,1578200,16.83
2009-05-14,33.89,34.23,32.68,32.72,2561200,16.36
2009-05-15,33.07,34.46,33.0,33.7,2392600,16.85
2009-05-18,33.7,34.01,33.01,33.32,2202000,16.66
2009-05-19,33.13,33.27,32.64,32.9,3138600,16.45
2009-05-20,33.22,33.57,32.67,32.92,3118000,16.46
2009-05-21,33.67,33.68,32.67,33.06,2330200,16.53
2009-05-22,33.16,35.29,33.0,34.66,3208000,17.33
2009-05-26,34.16,36.06,34.16,35.72,2324200,17.86
2009-05-27,35.54,36.45,35.52,35.66,2195400,17.83
2009-05-28,35.79,36.31,35.15,35.78,1335600,17.89
2009-05-29,35.77,36.5,35.05,36.5,2205800,18.25
2009-06-01,36.77,37.44,36.16,36.38,2269800,18.19
2009-06-02,36.34,38.23,36.11,37.91,3242200,18.95
2009-06-03,37.45,38.96,37.26,38.91,2749200,19.45
2009-06-04,38.76,39.44,37.18,37.49,2726200,18.75
2009-06-05,37.9,37.9,36.82,37.22,1995600,18.61
2009-06-08,36.8,37.24,36.36,36.54,1243200,18.27
2009-06-09,36.81,38.16,36.67,37.89,2354200,18.94
2009-06-10,38.27,38.46,36.56,37.32,1555400,18.66
2009-06-11,37.25,38.44,36.92,37.91,1869200,18.95
2009-06-12,37.77,39.32,37.54,39.29,3404000,19.65
2009-06-15,38.43,39.0,37.55,37.84,2220800,18.92
2009-06-16,38.1,38.54,37.13,37.32,1460200,18.66
2009-06-17,37.22,39.04,37.19,38.71,1560400,19.35
2009-06-18,38.95,39.92,38.5,39.92,1927800,19.96
2009-06-19,40.28,40.37,38.4,38.51,3123200,19.25
2009-06-22,38.47,38.79,37.8,37.81,1965000,18.91
2009-06-23,37.93,38.06,37.02,37.54,2175800,18.77
2009-06-24,37.59,39.08,37.55,38.93,2140600,19.47
2009-06-25,38.64,41.09,38.14,41.03,3178000,20.51
2009-06-26,41.0,41.37,38.95,38.97,26624800,19.49
2009-06-29,39.56,40.14,38.55,40.02,3757600,20.01
2009-06-30,40.25,41.15,39.41,41.11,3183400,20.56
2009-07-01,40.79,41.02,39.53,39.57,3171400,19.78
2009-07-02,40.72,40.72,38.56,39.08,1459400,19.54
2009-07-06,38.94,39.08,38.08,38.89,1389000,19.44
2009-07-07,39.0,39.0,37.44,37.47,2447200,18.74
2009-07-08,38.08,38.36,36.76,37.0,2142800,18.5
2009-07-09,37.28,37.51,36.79,36.87,2042400,18.43
2009-07-10,36.93,37.57,36.71,37.5,1535600,18.75
2009-07-13,37.69,38.9,37.46,38.26,1984000,19.13
2009-07-14,38.23,39.37,38.01,38.95,2117800,19.48
2009-07-15,39.14,39.37,38.4,38.73,2373000,19.36
2009-07-16,38.47,39.26,38.09,39.15,1177600,19.58
2009-07-17,38.54,38.81,38.07,38.49,1627200,19.25
2009-07-20,38.78,39.09,38.09,38.59,1157200,19.3
2009-07-21,38.9,39.1,38.46,38.82,1349400,19.41
2009-07-22,38.92,38.93,37.94,38.19,2637000,19.09
2009-07-23,40.41,41.37,39.25,40.98,5308000,20.49
2009-07-24,41.13,43.58,40.93,43.2,4448600,21.6
2009-07-27,40.06,43.09,40.03,42.95,3786800,21.48
2009-07-28,42.55,43.49,42.55,43.47,2414400,21.74
2009-07-29,42.47,44.24,42.3,43.96,2903000,21.98
2009-07-30,44.5,44.69,43.43,44.19,2234200,22.09
2009-07-31,44.04,44.49,43.9,44.05,2427000,22.02
2009-08-03,44.36,44.73,43.44,44.73,1478400,22.36
2009-08-04,44.75,45.06,44.43,45.0,1862200,22.5
2009-08-05,44.93,44.93,43.78,44.34,1445800,22.17
2009-08-06,44.62,44.79,43.57,44.14,1697200,22.07
2009-08-07,44.76,44.93,44.09,44.48,1478600,22.24
2009-08-10,44.2,46.23,43.43,44.47,958200,22.24
2009-08-11,44.52,44.52,43.28,43.31,1767200,21.66
2009-08-12,43.63,43.85,42.85,43.27,1744400,21.64
2009-08-13,43.6,43.6,42.36,42.58,1456000,21.29
2009-08-14,42.76,43.06,41.94,42.97,808800,21.49
2009-08-17,42.53,42.85,41.79,42.15,797600,21.08
2009-08-18,42.07,42.89,41.67,42.45,1147600,21.23
2009-08-19,42.34,43.8,42.22,43.62,1067200,21.81
2009-08-20,43.55,44.14,43.19,44.04,616600,22.02
2009-08-21,44.35,44.95,44.24,44.9,1070800,22.45
2009-08-24,44.92,45.13,44.42,45.11,1276600,22.56
2009-08-25,44.94,45.33,44.49,44.7,886800,22.35
2009-08-26,44.94,45.2,44.61,44.98,819600,22.49
2009-08-27,45.19,45.19,43.92,44.66,562600,22.33
2009-08-28,45.4,45.4,43.99,44.65,527400,22.33
2009-08-31,44.43,45.15,43.92,45.13,2058800,22.57
2009-09-01,45.91,46.09,44.53,44.65,2715400,22.33
2009-09-02,44.4,44.66,43.95,44.15,1128200,22.08
2009-09-03,44.38,44.62,43.88,44.53,1101200,22.26
2009-09-04,44.74,46.08,44.66,45.95,1234000,22.98
2009-09-08,45.9,46.1,45.46,46.05,722400,23.02
2009-09-09,46.09,46.5,45.23,45.4,1404200,22.7
2009-09-10,45.38,45.48,44.86,44.86,1582400,22.43
2009-09-11,44.82,45.77,44.82,45.59,1617200,22.8
2009-09-14,45.25,45.93,45.11,45.81,572200,22.91
2009-09-15,45.7,45.99,45.23,45.44,679800,22.72
2009-09-16,45.44,46.1,45.14,46.1,721600,23.05
2009-09-17,46.06,46.64,45.99,46.45,1431800,23.23
2009-09-18,46.56,46.79,45.72,45.89,1645000,22.94
2009-09-21,45.79,46.8,45.71,46.67,735000,23.33
2009-09-22,46.62,47.0,45.62,45.8,1378000,22.9
2009-09-23,45.87,46.19,45.1,45.39,1066800,22.69
2009-09-24,45.64,45.64,44.06,44.55,1125000,22.27
2009-09-25,44.23,45.07,44.01,44.91,626000,22.45
2009-09-28,45.37,45.77,44.31,45.16,822400,22.58
2009-09-29,45.48,45.48,43.92,43.98,1681800,21.99
2009-09-30,44.22,44.61,43.51,44.54,1235800,22.27
2009-10-01,44.29,44.58,43.07,43.11,1124200,21.56
2009-10-02,43.16,44.63,43.15,44.06,1538600,22.03
2009-10-05,44.43,44.43,43.08,43.29,938600,21.65
2009-10-06,43.7,44.87,43.22,44.3,1173000,22.15
2009-10-07,44.59,44.71,43.62,43.76,833600,21.88
2009-10-08,44.12,44.61,43.66,44.48,1253600,22.24
2009-10-09,44.29,44.88,44.29,44.66,350800,22.33
2009-10-12,44.53,44.95,44.39,44.51,441200,22.25
2009-10-13,44.42,45.2,43.86,43.98,651000,21.99
2009-10-14,44.61,44.93,43.82,44.91,1264600,22.45
2009-10-15,44.53,46.16,44.44,45.87,1069600,22.93
2009-10-16,45.56,46.16,45.44,46.02,799600,23.01
2009-10-19,45.92,46.78,45.67,45.99,1156400,23.0
2009-10-20,45.88,46.18,44.51,44.8,1024400,22.4
2009-10-21,44.9,45.17,43.81,44.13,1682600,22.07
2009-10-22,47.1,48.03,46.01,47.81,5870800,23.91
2009-10-23,47.99,48.93,47.87,47.97,2596000,23.99
2009-10-26,48.26,48.8,47.75,47.99,2028800,24.0
2009-10-27,48.21,48.9,48.05,48.06,2305400,24.03
2009-10-28,48.21,48.37,45.0,45.14,2912400,22.57
2009-10-29,46.04,46.04,44.82,44.9,1852000,22.45
2009-10-30,44.95,45.75,44.39,44.41,1326000,22.2
2009-11-02,44.78,44.9,43.04,43.54,2647800,21.77
2009-11-03,43.1,44.49,43.0,44.49,1679800,22.25
2009-11-04,44.51,44.69,43.51,43.65,1350400,21.83
2009-11-05,43.76,45.19,43.76,45.19,1639400,22.59
2009-11-06,44.55,45.44,44.55,45.03,1051200,22.51
2009-11-09,45.01,45.46,44.26,44.46,1501200,22.23
2009-11-10,44.21,45.11,43.77,44.55,1719400,22.27
2009-11-11,44.4,45.04,43.94,44.2,1116200,22.1
2009-11-12,43.94,44.16,43.26,43.54,1559800,21.77
2009-11-13,43.39,44.09,43.3,43.9,1065800,21.95
2009-11-16,43.91,45.49,43.84,45.36,1416800,22.68
2009-11-17,45.06,45.37,45.02,45.37,931600,22.68
2009-11-18,45.13,45.31,44.9,45.21,662600,22.6
2009-11-19,45.07,45.16,43.96,44.16,976800,22.08
2009-11-20,44.16,44.27,43.63,43.7,858800,21.85
2009-11-23,43.97,44.4,43.44,43.71,1185400,21.85
2009-11-24,43.96,44.72,43.56,44.71,698400,22.35
2009-11-25,44.89,45.2,44.66,45.14,478400,22.57
2009-11-27,43.69,45.0,43.69,44.62,402400,22.31
2009-11-30,44.89,45.71,44.79,45.38,1498800,22.69
2009-12-01,45.46,46.66,45.46,46.1,1694000,23.05
2009-12-02,46.34,46.61,46.04,46.31,833400,23.16
2009-12-03,46.18,46.48,45.64,45.65,1086000,22.83
2009-12-04,45.57,45.85,44.55,44.95,1241000,22.48
2009-12-07,45.11,45.57,44.95,45.3,1369600,22.65
2009-12-08,45.23,45.77,44.48,45.47,667400,22.74
2009-12-09,45.65,45.71,44.6,45.6,564600,22.8
2009-12-10,45.78,46.27,45.39,45.98,732000,22.99
2009-12-11,45.96,46.87,45.75,46.77,1057000,23.39
2009-12-14,46.83,47.23,46.62,46.66,1254000,23.33
2009-12-15,46.62,47.17,46.32,47.17,751200,23.58
2009-12-16,47.0,47.63,46.79,47.02,707000,23.51
2009-12-17,46.96,47.52,46.85,47.02,1007600,23.51
2009-12-18,47.29,47.88,47.14,47.75,1071200,23.88
2009-12-21,47.79,48.4,47.75,47.81,809000,23.91
2009-12-22,47.81,48.68,47.72,48.56,720000,24.28
2009-12-23,48.33,48.86,47.82,48.28,459400,24.14
2009-12-24,48.31,48.63,48.26,48.47,154000,24.24
2009-12-28,48.5,48.61,48.22,48.44,214000,24.22
2009-12-29,48.79,48.79,48.15,48.28,416600,24.14
2009-12-30,48.32,48.67,48.0,48.65,367800,24.33
2009-12-31,48.78,49.52,48.31,48.82,471600,24.41
2010-01-04,49.01,49.57,47.87,48.25,1128200,24.12
2010-01-05,48.49,48.5,47.25,47.56,927600,23.78
2010-01-06,47.73,48.1,47.51,47.68,1174000,23.84
2010-01-07,47.88,47.9,47.3,47.86,710600,23.93
2010-01-08,47.66,48.05,47.52,47.95,734800,23.98
2010-01-11,47.83,48.0,47.35,47.66,675800,23.83
2010-01-12,47.41,47.41,46.91,47.0,1194600,23.5
2010-01-13,46.95,47.27,46.93,47.14,939800,23.57
2010-01-14,47.27,48.03,46.92,47.67,935600,23.83
2010-01-15,47.93,48.25,47.02,47.41,1421000,23.7
2010-01-19,47.64,47.98,47.15,47.63,1174600,23.82
2010-01-20,47.42,47.95,46.62,46.93,1186800,23.47
2010-01-21,46.71,47.25,46.5,46.83,1524600,23.42
2010-01-22,47.27,47.27,46.1,46.2,1183200,23.1
2010-01-25,46.56,46.71,45.82,46.19,870000,23.09
2010-01-26,46.26,46.26,45.46,45.5,952000,22.75
2010-01-27,45.45,45.8,44.86,45.74,2101600,22.87
2010-01-28,45.8,46.05,45.2,45.8,1564000,22.9
2010-01-29,46.16,46.83,45.98,46.37,918600,23.18
2010-02-01,46.3,47.42,46.3,47.35,1055400,23.67
2010-02-02,47.28,48.77,47.11,48.65,1817000,24.33
2010-02-03,48.38,49.24,48.38,49.12,1632000,24.56
2010-02-04,49.07,49.2,47.66,48.02,1346200,24.01
2010-02-05,47.86,47.86,45.99,46.78,1472200,23.39
2010-02-08,46.67,46.67,45.82,45.97,815400,22.99
2010-02-09,46.1,47.02,46.1,46.91,893400,23.45
2010-02-10,47.1,47.94,46.81,47.48,1081600,23.74
2010-02-11,46.69,47.1,45.7,46.37,3931600,23.18
2010-02-12,46.01,46.73,45.73,46.67,1551400,23.33
2010-02-16,46.86,48.04,46.25,47.92,1161800,23.96
2010-02-17,47.83,48.95,47.83,48.72,1554400,24.36
2010-02-18,48.71,49.92,48.6,49.51,1816800,24.75
2010-02-19,49.45,49.99,49.09,49.75,784600,24.88
2010-02-22,49.95,50.31,49.66,49.97,1460000,24.99
2010-02-23,49.75,49.98,48.58,48.72,1160800,24.36
2010-02-24,48.7,49.4,48.55,49.17,942800,24.58
2010-02-25,48.89,49.22,48.31,48.94,853000,24.47
2010-02-26,49.17,49.75,48.42,49.52,936800,24.76
2010-03-01,49.47,51.22,49.33,51.07,1193000,25.53
2010-03-02,50.92,52.09,50.91,51.77,1609400,25.89
2010-03-03,51.93,51.98,51.66,51.93,1065200,25.97
2010-03-04,52.12,52.95,51.59,52.47,3742200,26.24
2010-03-05,52.71,53.78,52.54,53.73,1501000,26.86
2010-03-08,53.76,53.78,53.31,53.68,841600,26.84
2010-03-09,53.44,53.88,53.36,53.48,737400,26.74
2010-03-10,53.78,54.08,53.5,53.76,1354800,26.88
2010-03-11,53.76,53.76,53.07,53.55,560800,26.77
2010-03-12,53.61,53.71,52.54,52.84,965600,26.42
2010-03-15,52.57,53.1,52.44,52.85,834800,26.42
2010-03-16,54.02,54.14,53.26,53.83,2096200,26.92
2010-03-17,54.12,54.15,53.08,53.46,692400,26.73
2010-03-18,53.38,53.53,52.88,53.25,622000,26.62
2010-03-19,53.08,54.45,53.01,54.26,1676400,27.13
2010-03-22,53.79,54.47,53.58,54.01,1171800,27.0
2010-03-23,54.21,54.98,53.93,54.6,865000,27.3
2010-03-24,54.5,54.81,53.07,53.75,1193800,26.88
2010-03-25,54.78,56.3,53.72,55.39,3112800,27.69
2010-03-26,55.63,55.99,54.35,54.93,885600,27.47
2010-03-29,55.11,55.7,54.98,55.2,624800,27.6
2010-03-30,55.02,55.53,54.75,54.9,766600,27.45
2010-03-31,54.94,55.14,54.27,54.37,849800,27.18
2010-04-01,54.53,55.17,54.0,54.56,458200,27.28
2010-04-05,54.58,54.9,54.2,54.5,881200,27.25
2010-04-06,54.66,55.05,54.44,54.52,783400,27.26
2010-04-07,54.65,54.82,54.22,54.58,694200,27.29
2010-04-08,54.38,54.49,53.86,54.0,578800,27.0
2010-04-09,54.29,54.97,53.78,54.96,952600,27.48
2010-04-12,55.3,55.44,54.3,55.1,736200,27.55
2010-04-13,54.96,55.3,54.1,54.29,697000,27.15
2010-04-14,54.44,55.54,54.1,55.48,900400,27.74
2010-04-15,55.48,55.95,54.9,54.94,684200,27.47
2010-04-16,55.1,55.43,54.44,54.87,1131800,27.43
2010-04-19,54.95,55.38,54.16,54.69,654200,27.34
2010-04-20,55.16,56.85,55.16,56.68,1363800,28.34
2010-04-21,56.68,57.2,55.35,55.85,1934600,27.92
2010-04-22,55.86,56.71,54.2,56.27,2896000,28.14
2010-04-23,56.18,56.58,55.03,56.27,1349800,28.14
2010-04-26,56.28,57.08,55.5,55.67,1118000,27.83
2010-04-27,55.19,56.0,54.36,54.52,1010800,27.26
2010-04-28,54.39,54.99,53.64,54.4,1142000,27.2
2010-04-29,54.86,55.39,54.25,54.85,949600,27.42
2010-04-30,54.74,55.35,54.71,54.88,914600,27.44
2010-05-03,54.97,55.8,54.73,54.95,796600,27.48
2010-05-04,54.64,54.72,53.77,54.42,1164200,27.21
2010-05-05,53.57,54.31,51.86,54.11,1995200,27.06
2010-05-06,53.84,54.49,45.18,52.13,2915200,26.07
2010-05-07,51.74,52.35,49.8,50.25,3452400,25.12
2010-05-10,52.0,53.78,52.0,52.32,2661200,26.16
2010-05-11,52.01,53.19,51.4,52.92,1966600,26.46
2010-05-12,53.15,53.56,52.52,53.28,1283400,26.64
2010-05-13,53.26,53.7,52.9,53.14,929800,26.57
2010-05-14,52.84,53.15,51.03,52.12,1869800,26.06
2010-05-17,51.98,52.59,50.99,51.43,1025200,25.72
2010-05-18,51.68,51.99,50.12,50.45,1682200,25.23
2010-05-19,50.15,51.37,49.99,50.44,1506400,25.22
2010-05-20,49.48,50.06,48.85,49.4,1703600,24.7
2010-05-21,48.95,50.22,48.72,49.84,1864800,24.92
2010-05-24,49.44,50.45,49.35,49.48,1219400,24.74
2010-05-25,48.34,48.74,47.16,48.61,1895000,24.31
2010-05-26,49.1,50.68,49.02,49.38,2050400,24.69
2010-05-27,50.28,50.68,49.5,50.67,2341800,25.33
2010-05-28,50.56,50.9,49.62,50.03,980000,25.01
2010-06-01,49.49,50.33,48.84,48.84,1355400,24.42
2010-06-02,49.11,52.62,49.11,52.34,3645400,26.17
2010-06-03,53.21,53.55,52.72,53.35,2813200,26.67
2010-06-04,52.69,53.79,51.69,51.77,1719000,25.89
2010-06-07,51.81,52.12,50.6,50.83,1560800,25.42
2010-06-08,50.73,51.11,49.4,50.42,1545800,25.21
2010-06-09,50.85,51.68,50.11,50.23,1558400,25.11
2010-06-10,50.61,51.66,50.13,51.58,1395200,25.79
2010-06-11,51.07,52.53,50.57,51.95,986800,25.98
2010-06-14,51.87,53.74,51.87,52.92,1564600,26.46
2010-06-15,52.98,54.17,52.69,53.85,1674600,26.92
2010-06-16,53.82,54.5,53.18,53.33,2104800,26.67
2010-06-17,53.25,54.31,53.24,54.22,1157800,27.11
2010-06-18,54.26,54.8,54.03,54.39,1519000,27.19
2010-06-21,54.81,55.14,54.16,54.38,979400,27.19
2010-06-22,54.37,54.58,53.82,53.93,1751000,26.97
2010-06-23,53.56,54.23,53.41,53.89,625400,26.94
2010-06-24,53.49,53.73,52.65,52.68,1184200,26.34
2010-06-25,52.76,54.03,52.7,53.56,1318200,26.78
2010-06-28,53.77,54.31,53.32,53.95,818000,26.98
2010-06-29,53.49,53.54,52.28,52.47,1134000,26.24
2010-06-30,52.62,53.05,51.08,51.19,1634400,25.59
2010-07-01,51.19,51.19,48.61,49.64,3449800,24.82
2010-07-02,49.43,51.0,49.43,50.45,1844600,25.23
2010-07-06,51.16,51.73,50.05,50.43,950800,25.22
2010-07-07,50.36,50.61,49.29,50.4,2550400,25.2
2010-07-08,50.57,51.55,50.45,51.35,1142000,25.67
2010-07-09,51.1,52.25,51.1,52.16,820800,26.08
2010-07-12,51.91,52.28,49.49,49.98,2064200,24.99
2010-07-13,50.5,51.53,50.05,50.85,1581600,25.42
2010-07-14,51.08,51.4,50.54,51.27,902000,25.64
2010-07-15,51.17,51.64,50.83,51.37,1230800,25.68
2010-07-16,51.08,51.42,50.25,50.4,1082400,25.2
2010-07-19,50.4,50.83,50.0,50.25,726800,25.12
2010-07-20,49.8,50.88,49.46,50.75,923400,25.38
2010-07-21,50.83,52.16,50.83,51.12,2262400,25.56
2010-07-22,51.51,53.73,51.5,53.2,3293800,26.6
2010-07-23,53.14,53.14,51.0,52.8,2326600,26.4
2010-07-26,53.21,54.99,53.04,54.42,1268600,27.21
2010-07-27,54.69,54.69,53.62,54.43,1434200,27.22
2010-07-28,54.52,54.84,53.16,53.22,883600,26.61
2010-07-29,53.08,54.31,53.05,53.9,1116800,26.95
2010-07-30,53.54,54.7,53.22,54.36,1637200,27.18
2010-08-02,54.71,56.0,54.71,55.94,1093600,27.97
2010-08-03,55.88,56.87,55.56,56.58,1292200,28.29
2010-08-04,56.6,57.61,56.58,57.51,1384800,28.75
2010-08-05,57.3,57.68,57.01,57.29,960000,28.65
2010-08-06,57.04,57.31,55.86,56.72,1859400,28.36
2010-08-09,57.1,57.39,56.63,56.95,521800,28.48
2010-08-10,56.45,56.77,55.65,56.32,960000,28.16
2010-08-11,55.51,55.51,54.17,55.0,1651200,27.5
2010-08-12,54.74,57.49,54.06,56.69,1687800,28.34
2010-08-13,56.57,56.92,56.15,56.24,491400,28.12
2010-08-16,55.79,58.0,55.59,57.72,1870800,28.86
2010-08-17,57.99,58.67,57.8,57.98,1057600,28.99
2010-08-18,57.71,58.14,57.25,57.76,1010800,28.88
2010-08-19,57.5,57.5,56.1,56.75,1463200,28.38
2010-08-20,56.46,56.46,55.27,55.65,1617800,27.83
2010-08-23,56.11,56.99,55.96,56.16,891200,28.08
2010-08-24,55.83,56.11,55.08,55.46,1224600,27.73
2010-08-25,55.31,56.59,55.24,56.44,891000,28.22
2010-08-26,56.67,56.95,55.77,55.94,738600,27.97
2010-08-27,56.39,57.69,55.32,57.52,1153000,28.76
2010-08-30,57.53,58.06,56.83,57.14,697600,28.57
2010-08-31,56.71,57.54,56.22,56.47,820800,28.24
2010-09-01,57.46,58.66,57.33,57.99,1014200,29.0
2010-09-02,57.87,58.3,57.62,58.12,770000,29.06
2010-09-03,58.36,58.7,57.47,58.18,719600,29.09
2010-09-07,57.99,58.18,57.57,57.71,529200,28.85
2010-09-08,57.98,59.36,57.97,59.03,1415400,29.51
2010-09-09,59.49,59.5,58.58,58.85,958600,29.42
2010-09-10,59.03,60.78,58.88,60.64,2547600,30.32
2010-09-13,60.92,61.37,59.76,59.87,1622400,29.93
2010-09-14,60.01,60.37,59.5,59.75,1021400,29.88
2010-09-15,59.49,60.11,59.49,60.07,921800,30.03
2010-09-16,59.85,60.2,59.69,59.78,523000,29.89
2010-09-17,60.0,60.31,59.41,60.07,1028600,30.03
2010-09-20,60.34,61.65,60.17,61.31,886400,30.66
2010-09-21,61.05,61.7,60.72,61.2,1190000,30.6
2010-09-22,61.96,64.08,61.82,62.97,4533600,31.49
2010-09-23,62.87,63.72,62.7,63.01,1315200,31.5
2010-09-24,63.75,63.93,62.88,63.54,902000,31.77
2010-09-27,63.58,64.33,63.12,64.07,1762800,32.03
2010-09-28,64.16,65.09,62.33,64.98,2210400,32.49
2010-09-29,65.07,65.38,64.12,64.31,1424800,32.15
2010-09-30,64.5,64.64,63.76,64.36,1526600,32.18
2010-10-01,64.57,64.63,62.86,64.19,999400,32.1
2010-10-04,63.75,64.5,63.44,63.56,1312400,31.78
2010-10-05,64.18,66.45,64.03,66.31,1912000,33.15
2010-10-06,66.49,67.68,66.49,67.0,3039000,33.5
2010-10-07,67.24,67.61,66.74,67.07,1110800,33.53
2010-10-08,66.99,67.41,66.57,67.4,999600,33.7
2010-10-11,67.39,67.57,67.0,67.35,1000400,33.67
2010-10-12,67.47,68.65,66.81,68.4,1365000,34.2
2010-10-13,68.55,68.92,67.08,67.2,2044800,33.6
2010-10-14,67.41,67.71,66.86,67.48,2908000,33.74
2010-10-15,67.77,68.24,67.16,67.77,2194200,33.88
2010-10-18,68.09,68.41,67.89,68.31,1296000,34.15
2010-10-19,67.39,68.01,67.15,67.51,2029000,33.76
