Date,Open,High,Low,Close,Volume,Adj Close
2010-08-19,66.81,66.86,65.28,66.12,628300,66.12
2010-08-20,64.98,66.0,64.65,65.92,771500,65.92
2010-08-23,66.41,67.01,65.62,65.82,565700,65.82
2010-08-24,65.6,65.82,65.07,65.2,441700,65.2
2010-08-25,64.64,65.06,63.57,64.88,800700,64.88
2010-08-26,65.09,65.8,64.35,64.58,370800,64.58
2010-08-27,64.77,66.21,64.32,66.04,478800,66.04
2010-08-30,66.02,66.64,65.31,66.25,526700,66.25
2010-08-31,66.12,66.23,65.27,65.5,524500,65.5
2010-09-01,65.86,66.92,65.86,66.56,627800,66.56
2010-09-02,66.5,66.61,66.06,66.5,438500,66.5
2010-09-03,67.15,67.32,66.39,66.53,688000,66.53
2010-09-07,66.42,66.81,66.03,66.31,347100,66.31
2010-09-08,66.53,67.55,66.4,67.49,443400,67.49
2010-09-09,67.75,68.89,67.75,68.13,655600,68.13
2010-09-10,68.3,69.15,68.03,69.0,410700,69.0
2010-09-13,69.3,69.46,68.69,69.33,443500,69.33
2010-09-14,69.3,70.0,69.15,69.86,614000,69.86
2010-09-15,69.56,70.18,69.27,70.09,502500,70.09
2010-09-16,69.9,70.02,69.2,69.66,670700,69.66
2010-09-17,69.94,70.13,69.34,69.97,698200,69.97
2010-09-20,70.3,70.3,69.58,69.78,505100,69.78
2010-09-21,70.21,70.53,69.65,70.36,536100,70.36
2010-09-22,70.4,70.98,70.04,70.19,324100,70.19
2010-09-23,69.84,70.0,68.5,68.61,429600,68.61
2010-09-24,69.35,69.86,68.83,69.86,538600,69.86
2010-09-27,69.75,69.98,68.53,68.57,380000,68.57
2010-09-28,68.74,69.59,68.07,68.95,661800,68.95
2010-09-29,68.65,70.3,68.52,69.75,427100,69.75
2010-09-30,70.49,70.7,69.18,69.48,538000,69.48
2010-10-01,70.09,71.17,70.07,70.73,827300,70.73
2010-10-04,70.87,71.0,69.17,69.75,458200,69.75
2010-10-05,70.46,72.05,70.35,71.77,761000,71.77
2010-10-06,71.51,72.3,70.79,71.91,503100,71.91
2010-10-07,72.23,72.23,71.28,71.46,326400,71.46
2010-10-08,71.13,72.19,71.03,71.65,477700,71.65
2010-10-11,71.58,71.94,71.0,71.16,267100,71.16
2010-10-12,71.16,71.16,69.75,70.82,640900,70.82
2010-10-13,71.06,72.57,71.06,72.19,390500,72.19
2010-10-14,72.23,72.55,71.63,71.9,229800,71.9
2010-10-15,72.45,72.67,71.36,71.9,376300,71.9
2010-10-18,71.75,72.77,71.63,72.62,458600,72.62
2010-10-19,72.3,72.69,70.86,71.18,303800,71.18
2010-10-20,71.4,72.67,71.4,72.27,302900,72.27
2010-10-21,72.34,72.88,71.77,72.21,350200,72.21
2010-10-22,72.39,72.39,71.66,72.21,231300,72.21
2010-10-25,72.71,73.45,72.5,72.6,302200,72.6
2010-10-26,72.24,73.35,72.03,72.78,369400,72.78
2010-10-27,71.82,71.97,70.92,71.94,518700,71.94
